"112年08月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","14,701,465","10,393,991,697","700.00","715.00","695.00","713.00","+23.00","24,975",
"112/08/02","9,248,789","6,575,616,534","712.00","720.00","704.00","709.00","-4.00","14,747",
"112/08/04","7,295,888","5,138,768,846","710.00","711.00","699.00","706.00","-3.00","9,436",
"112/08/07","5,595,685","3,951,754,578","709.00","712.00","703.00","706.00"," 0.00","5,678",
"112/08/08","5,805,650","4,031,912,974","705.00","705.00","690.00","690.00","-16.00","13,125",
"112/08/09","3,247,603","2,265,532,667","689.00","702.00","686.00","701.00","+11.00","4,922",
"112/08/10","4,544,788","3,158,102,399","702.00","703.00","688.00","693.00","-8.00","8,516",
"112/08/11","5,202,231","3,539,258,825","688.00","689.00","675.00","679.00","-14.00","16,950",
"112/08/14","3,774,054","2,529,763,269","672.00","673.00","666.00","672.00","-7.00","10,963",
"112/08/15","2,827,119","1,924,022,667","682.00","684.00","676.00","678.00","+6.00","4,985",
"112/08/16","6,070,735","4,187,226,900","698.00","698.00","683.00","689.00","+11.00","7,762",
"112/08/17","4,930,026","3,330,214,464","680.00","681.00","673.00","674.00","-15.00","13,198",
"112/08/18","3,292,501","2,218,441,454","670.00","679.00","669.00","674.00"," 0.00","5,772",
"112/08/21","2,756,277","1,845,868,466","678.00","679.00","667.00","669.00","-5.00","5,450",
"112/08/22","3,767,273","2,543,062,818","675.00","682.00","668.00","672.00","+3.00","5,631",
"112/08/23","2,124,750","1,427,851,493","672.00","676.00","670.00","671.00","-1.00","3,835",
"112/08/24","6,428,618","4,426,048,032","682.00","692.00","680.00","691.00","+20.00","8,416",
"112/08/25","5,811,245","4,025,113,887","692.00","695.00","687.00","694.00","+3.00","7,410",
"112/08/28","6,133,086","4,316,285,594","700.00","709.00","698.00","701.00","+7.00","9,647",
"112/08/29","5,358,981","3,794,022,630","714.00","716.00","702.00","710.00","+9.00","8,187",
"112/08/30","4,407,859","3,116,618,557","714.00","715.00","702.00","709.00","-1.00","7,479",
"112/08/31","6,359,299","4,497,912,808","705.00","714.00","704.00","705.00","-4.00","5,942",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

