"109年09月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","11,319,355","6,433,047,190","559.00","577.00","553.00","576.00","+20.00","8,040",
"109/09/02","18,844,801","11,280,884,998","605.00","609.00","590.00","596.00","+20.00","12,899",
"109/09/03","13,567,883","8,257,205,598","614.00","615.00","598.00","603.00","+7.00","9,148",
"109/09/04","13,800,424","8,238,699,944","589.00","610.00","582.00","603.00"," 0.00","10,195",
"109/09/07","7,096,189","4,261,503,400","608.00","613.00","593.00","598.00","-5.00","5,150",
"109/09/08","6,683,057","4,042,322,428","602.00","614.00","598.00","604.00","+6.00","4,994",
"109/09/09","10,536,718","6,239,805,210","594.00","599.00","586.00","595.00","-9.00","6,741",
"109/09/10","7,308,603","4,393,136,800","601.00","607.00","598.00","599.00","+4.00","5,081",
"109/09/11","7,837,495","4,650,879,020","598.00","603.00","586.00","595.00","-4.00","5,736",
"109/09/14","8,675,428","5,233,147,652","596.00","610.00","589.00","609.00","+14.00","6,491",
"109/09/15","8,056,558","4,920,099,488","609.00","614.00","603.00","611.00","+2.00","5,673",
"109/09/16","10,738,991","6,671,065,386","618.00","628.00","616.00","617.00","+6.00","7,563",
"109/09/17","12,572,944","7,541,286,456","610.00","611.00","593.00","599.00","-18.00","9,393",
"109/09/18","11,402,876","6,880,435,732","599.00","611.00","591.00","611.00","+12.00","7,318",
"109/09/21","8,306,351","5,127,267,604","614.00","624.00","610.00","616.00","+5.00","6,436",
"109/09/22","7,641,728","4,636,982,822","614.00","615.00","602.00","603.00","-13.00","5,330",
"109/09/23","6,545,842","4,023,666,830","609.00","619.00","609.00","617.00","+14.00","5,378",
"109/09/24","8,632,965","5,233,787,930","606.00","616.00","600.00","600.00","-17.00","6,797",
"109/09/25","9,004,337","5,347,702,520","605.00","608.00","581.00","585.00","-15.00","6,153",
"109/09/28","8,878,900","5,283,154,209","583.00","607.00","581.00","603.00","+18.00","5,669",
"109/09/29","6,297,334","3,838,339,406","606.00","614.00","606.00","610.00","+7.00","4,160",
"109/09/30","6,064,893","3,709,483,144","615.00","618.00","607.00","607.00","-3.00","3,930",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

