"108年11月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","10,327,206","4,201,516,830","410.00","413.50","403.50","405.00","-3.00","7,002",
"108/11/04","8,229,135","3,368,098,350","405.00","412.00","404.50","412.00","+7.00","5,744",
"108/11/05","11,961,184","5,044,765,677","411.50","426.00","411.50","425.00","+13.00","8,873",
"108/11/06","14,687,309","6,309,224,497","425.50","434.00","423.00","434.00","+9.00","9,263",
"108/11/07","12,569,714","5,343,148,326","428.00","431.00","421.00","425.00","-9.00","7,615",
"108/11/08","13,226,485","5,502,170,290","425.00","428.00","411.00","414.00","-11.00","8,664",
"108/11/11","8,447,587","3,433,675,288","412.00","412.00","403.00","403.50","-10.50","6,131",
"108/11/12","5,316,072","2,178,548,020","405.00","412.50","405.00","410.00","+6.50","3,890",
"108/11/13","5,132,554","2,102,157,912","404.00","414.50","404.00","408.00","-2.00","3,641",
"108/11/14","4,915,989","2,011,039,465","409.50","413.00","405.00","410.50","+2.50","3,332",
"108/11/15","9,908,952","4,176,054,260","414.00","426.00","413.50","422.00","+11.50","7,286",
"108/11/18","3,777,538","1,581,181,658","418.50","421.00","416.50","419.50","-2.50","2,813",
"108/11/19","3,798,032","1,595,204,929","420.00","423.00","417.00","421.00","+1.50","2,837",
"108/11/20","6,027,873","2,506,359,840","421.00","421.00","413.00","414.50","-6.50","3,807",
"108/11/21","11,781,615","4,771,919,500","410.00","412.50","398.00","407.00","-7.50","8,243",
"108/11/22","7,319,917","2,992,980,970","404.00","412.00","404.00","411.00","+4.00","4,964",
"108/11/25","9,091,715","3,814,838,655","420.00","422.50","416.00","418.50","+7.50","6,278",
"108/11/26","11,090,564","4,670,771,044","425.00","427.50","418.50","420.00","+1.50","5,691",
"108/11/27","6,115,772","2,583,821,732","424.00","426.00","420.00","422.50","+2.50","4,489",
"108/11/28","9,884,036","4,243,949,980","425.00","432.50","423.00","431.50","+9.00","7,469",
"108/11/29","11,677,430","4,988,662,195","434.00","437.00","420.00","421.50","-10.00","7,900",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

