"111年12月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","6,932,733","5,181,123,495","750.00","756.00","738.00","741.00","+8.00","9,553",
"111/12/02","4,119,211","3,047,112,302","730.00","748.00","730.00","739.00","-2.00","5,244",
"111/12/05","4,535,657","3,388,070,615","739.00","755.00","739.00","739.00"," 0.00","6,450",
"111/12/06","5,041,043","3,674,154,553","739.00","744.00","720.00","725.00","-14.00","7,955",
"111/12/07","5,325,977","3,830,890,858","717.00","728.00","713.00","716.00","-9.00","6,311",
"111/12/08","4,204,451","2,987,804,378","724.00","725.00","705.00","705.00","-11.00","7,685",
"111/12/09","4,613,417","3,331,419,350","714.00","729.00","711.00","729.00","+24.00","5,915",
"111/12/12","5,234,621","3,724,605,627","715.00","716.00","705.00","712.00","-17.00","7,310",
"111/12/13","6,051,369","4,324,084,063","717.00","722.00","708.00","709.00","-3.00","5,144",
"111/12/14","4,980,611","3,578,510,558","717.00","724.00","714.00","718.00","+9.00","4,611",
"111/12/15","14,093,519","9,739,391,587","703.00","706.00","681.00","681.00","-37.00","28,944",
"111/12/16","13,076,649","8,595,271,153","653.00","665.00","651.00","660.00","-21.00","22,055",
"111/12/19","6,975,640","4,578,728,304","650.00","662.00","650.00","656.00","-4.00","7,639",
"111/12/20","6,420,511","4,179,355,420","650.00","660.00","646.00","646.00","-10.00","9,498",
"111/12/21","6,274,754","4,106,021,894","649.00","661.00","646.00","654.00","+8.00","5,411",
"111/12/22","4,093,339","2,714,084,932","665.00","668.00","661.00","661.00","+7.00","4,587",
"111/12/23","2,430,760","1,593,195,003","651.00","661.00","648.00","660.00","-1.00","4,030",
"111/12/26","1,515,532","990,014,478","661.00","661.00","651.00","651.00","-9.00","3,725",
"111/12/27","1,969,029","1,296,438,262","654.00","664.00","653.00","656.00","+5.00","3,432",
"111/12/28","9,053,565","5,733,731,251","649.00","649.00","621.00","638.00","-18.00","18,647",
"111/12/29","3,690,707","2,318,312,241","630.00","631.00","623.00","629.00","-9.00","6,059",
"111/12/30","2,648,733","1,667,920,438","635.00","640.00","625.00","625.00","-4.00","3,868",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

