"108年07月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","8,268,252","2,599,022,236","315.00","317.00","312.50","314.00"," 0.00","5,629",
"108/07/02","7,822,935","2,478,233,455","314.00","319.00","313.50","319.00","+5.00","5,394",
"108/07/03","8,818,515","2,830,694,255","322.00","326.50","316.00","317.50","-1.50","6,294",
"108/07/04","4,090,644","1,304,523,089","320.00","320.50","317.50","319.00","+1.50","2,646",
"108/07/05","6,690,938","2,143,353,098","319.50","322.00","318.50","321.00","+2.00","4,079",
"108/07/08","5,706,740","1,787,637,360","312.00","315.50","312.00","314.00","X0.00","4,073",
"108/07/09","3,738,897","1,175,444,201","314.50","316.00","313.00","313.50","-0.50","2,648",
"108/07/10","4,383,939","1,392,098,115","317.00","319.00","315.50","318.00","+4.50","3,311",
"108/07/11","6,720,950","2,162,178,950","320.00","324.00","319.00","322.50","+4.50","4,670",
"108/07/12","3,255,923","1,039,423,014","321.50","322.00","318.00","318.00","-4.50","2,331",
"108/07/15","5,194,708","1,636,742,649","318.50","319.00","313.50","314.50","-3.50","3,467",
"108/07/16","5,075,568","1,595,294,119","315.50","317.50","313.00","314.00","-0.50","3,293",
"108/07/17","7,544,470","2,338,695,890","313.00","314.00","308.50","310.00","-4.00","4,794",
"108/07/18","9,627,433","2,931,931,065","311.00","311.00","301.00","302.00","-8.00","5,859",
"108/07/19","7,333,715","2,240,024,071","307.50","308.00","302.50","304.50","+2.50","4,436",
"108/07/22","7,703,764","2,373,239,326","306.00","309.50","305.50","308.50","+4.00","4,217",
"108/07/23","7,586,407","2,376,181,798","310.00","315.00","310.00","314.50","+6.00","4,631",
"108/07/24","8,578,357","2,663,116,170","315.00","315.50","307.50","308.00","-6.50","5,136",
"108/07/25","5,665,905","1,762,904,765","310.00","313.00","308.00","313.00","+5.00","3,568",
"108/07/26","4,494,969","1,404,890,771","309.50","315.00","308.00","313.50","+0.50","3,197",
"108/07/29","9,083,924","2,865,310,332","311.00","319.50","310.00","319.00","+5.50","5,639",
"108/07/30","17,119,494","5,552,940,056","322.00","328.00","320.50","325.50","+6.50","10,393",
"108/07/31","17,759,819","5,584,931,876","322.00","322.00","309.00","314.50","-11.00","11,365",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

