"109年10月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","5,000,804","3,065,861,440","614.00","617.00","610.00","611.00","+4.00","3,718",
"109/10/06","3,949,603","2,430,698,845","618.00","619.00","612.00","615.00","+4.00","2,936",
"109/10/07","17,770,203","11,356,350,935","617.00","658.00","613.00","647.00","+32.00","13,775",
"109/10/08","15,705,367","10,500,532,887","660.00","677.00","650.00","670.00","+23.00","12,010",
"109/10/12","22,052,450","15,693,779,250","710.00","722.00","699.00","714.00","+44.00","15,294",
"109/10/13","7,971,165","5,579,824,814","712.00","712.00","693.00","699.00","-15.00","6,971",
"109/10/14","6,302,855","4,356,676,095","692.00","698.00","687.00","689.00","-10.00","4,890",
"109/10/15","7,045,919","4,902,792,771","693.00","707.00","689.00","689.00"," 0.00","5,800",
"109/10/16","5,020,630","3,454,686,400","689.00","695.00","680.00","680.00","-9.00","4,254",
"109/10/19","3,933,553","2,717,806,676","683.00","695.00","683.00","692.00","+12.00","3,358",
"109/10/20","4,936,501","3,403,891,195","688.00","697.00","683.00","697.00","+5.00","3,773",
"109/10/21","5,171,741","3,610,215,031","704.00","710.00","687.00","691.00","-6.00","4,410",
"109/10/22","5,130,155","3,539,705,240","688.00","696.00","685.00","688.00","-3.00","4,019",
"109/10/23","4,854,113","3,314,929,066","689.00","694.00","678.00","678.00","-10.00","4,192",
"109/10/26","4,340,545","2,941,638,788","680.00","686.00","672.00","674.00","-4.00","4,215",
"109/10/27","6,628,379","4,519,508,301","674.00","688.00","672.00","685.00","+11.00","5,167",
"109/10/28","6,124,573","4,181,870,597","685.00","689.00","675.00","681.00","-4.00","5,075",
"109/10/29","4,542,886","3,076,287,992","670.00","687.00","666.00","684.00","+3.00","4,286",
"109/10/30","6,389,520","4,326,277,336","678.00","682.00","670.00","678.00","-6.00","4,816",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

