"110年09月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","4,495,398","350,853,780","78.20","78.30","77.80","78.00","-0.40","2,922",
"110/09/02","2,629,349","203,699,256","77.80","78.00","77.00","77.10","-0.90","1,973",
"110/09/03","3,470,331","268,158,370","77.30","77.80","77.00","77.40","+0.30","1,979",
"110/09/06","2,925,553","226,155,959","77.90","77.90","76.80","76.80","-0.60","1,948",
"110/09/07","2,782,830","214,498,976","76.60","77.50","76.50","76.90","+0.10","1,350",
"110/09/08","4,655,196","355,655,572","76.90","77.20","76.00","76.20","-0.70","2,744",
"110/09/09","3,630,957","275,467,873","75.70","76.50","75.20","76.00","-0.20","2,108",
"110/09/10","7,942,232","591,529,625","75.40","75.50","73.80","74.90","-1.10","5,161",
"110/09/13","4,536,907","340,063,204","74.90","75.50","74.50","75.20","+0.30","2,639",
"110/09/14","3,821,256","288,689,677","75.00","76.10","74.90","75.70","+0.50","2,180",
"110/09/15","5,171,837","393,519,078","76.00","76.60","75.70","75.90","+0.20","2,737",
"110/09/16","2,901,516","220,102,943","76.20","76.40","75.50","76.00","+0.10","1,746",
"110/09/17","13,285,894","1,027,430,838","76.00","77.90","75.90","77.90","+1.90","4,057",
"110/09/22","12,902,109","993,619,146","76.90","78.40","75.80","78.40","+0.50","7,007",
"110/09/23","13,208,307","1,041,847,982","78.00","79.50","77.90","79.50","+1.10","7,697",
"110/09/24","10,158,016","799,949,520","79.80","79.90","78.10","78.40","-1.10","6,095",
"110/09/27","6,004,804","470,140,537","78.40","78.70","77.80","78.20","-0.20","2,132",
"110/09/28","5,107,750","396,313,445","77.70","78.20","77.20","77.50","-0.70","2,318",
"110/09/29","5,980,481","457,932,843","76.80","77.10","76.30","76.70","-0.80","3,755",
"110/09/30","5,821,330","449,600,213","76.20","77.80","76.10","77.50","+0.80","2,992",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

