"112年06月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","30,831,661","3,532,254,870","114.50","115.50","113.00","115.00","-1.50","14,972",
"112/06/02","75,414,254","8,955,016,209","116.50","121.50","115.50","118.00","+3.00","33,629",
"112/06/05","32,334,300","3,777,142,756","118.00","118.50","115.00","117.00","-1.00","17,772",
"112/06/06","28,768,221","3,385,003,078","116.00","119.50","115.50","118.50","+1.50","13,993",
"112/06/07","67,800,683","8,352,597,959","120.00","126.00","119.00","125.00","+6.50","34,415",
"112/06/08","40,891,602","4,957,542,474","122.50","122.50","120.00","120.00","-5.00","22,846",
"112/06/09","76,978,597","9,951,386,213","123.50","132.00","123.00","131.50","+11.50","33,682",
"112/06/12","84,886,163","11,190,479,440","132.00","137.00","128.00","129.00","-2.50","38,931",
"112/06/13","68,934,626","9,405,435,386","133.50","139.50","133.00","138.00","+9.00","38,615",
"112/06/14","42,443,049","5,903,852,975","140.00","141.00","137.50","140.00","+2.00","22,991",
"112/06/15","59,224,837","8,641,293,332","144.50","148.50","141.50","147.00","+7.00","30,066",
"112/06/16","59,407,738","8,744,336,756","147.00","149.00","143.00","149.00","+2.00","27,799",
"112/06/19","35,797,309","5,335,222,265","148.00","151.50","146.00","150.00","+1.00","18,606",
"112/06/20","60,198,841","8,748,627,493","148.50","149.00","142.50","145.00","-5.00","33,199",
"112/06/21","62,385,008","9,386,004,851","146.00","153.00","146.00","151.50","+6.50","31,829",
"112/06/26","52,414,780","7,652,867,702","148.00","148.00","143.00","146.50","-5.00","29,576",
"112/06/27","48,036,511","6,779,651,400","141.00","143.50","138.00","141.50","-5.00","26,898",
"112/06/28","37,926,736","5,512,152,454","144.50","148.00","143.00","144.00","+2.50","20,660",
"112/06/29","28,092,643","4,089,268,500","145.50","147.00","144.00","146.50","+2.50","14,285",
"112/06/30","58,848,823","8,838,097,312","146.50","152.00","145.00","152.00","+5.50","26,700",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

