"110年12月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","6,686,246","585,237,208","86.30","87.90","86.30","87.90","+2.00","4,921",
"110/12/02","6,898,020","601,781,617","87.20","88.00","86.70","87.90"," 0.00","7,060",
"110/12/03","5,822,781","513,121,021","88.20","88.50","87.70","87.80","-0.10","5,032",
"110/12/06","4,424,313","387,564,074","87.40","88.10","86.90","87.30","-0.50","3,119",
"110/12/07","6,850,128","599,705,335","87.10","88.00","87.00","87.90","+0.60","3,688",
"110/12/08","8,206,285","727,048,205","88.40","89.20","88.00","88.40","+0.50","5,642",
"110/12/09","6,043,454","535,954,799","89.10","89.10","88.20","89.00","+0.60","4,067",
"110/12/10","7,185,694","642,426,513","89.20","89.80","88.70","89.30","+0.30","6,463",
"110/12/13","6,635,793","591,563,126","89.70","89.90","88.70","88.70","-0.60","11,544",
"110/12/14","7,204,980","641,869,789","88.40","89.50","87.90","89.30","+0.60","5,220",
"110/12/15","5,745,438","509,652,900","89.30","89.30","88.30","88.80","-0.50","8,817",
"110/12/16","9,453,764","850,315,044","89.70","90.30","89.30","90.10","+1.30","6,205",
"110/12/17","9,375,036","835,883,830","89.20","90.00","88.90","88.90","-1.20","11,935",
"110/12/20","9,656,032","852,866,634","88.40","89.30","87.80","87.80","-1.10","14,438",
"110/12/21","7,937,373","705,561,617","87.80","89.50","87.80","89.30","+1.50","6,531",
"110/12/22","5,963,243","535,638,503","90.10","90.30","89.30","90.00","+0.70","4,331",
"110/12/23","4,120,807","371,343,677","90.10","90.40","89.70","90.30","+0.30","4,494",
"110/12/24","4,100,041","370,682,570","90.50","90.50","90.10","90.50","+0.20","3,092",
"110/12/27","5,373,306","490,065,322","90.80","91.80","90.70","91.40","+0.90","7,129",
"110/12/28","20,828,467","1,954,851,526","92.50","94.80","92.50","94.70","+3.30","15,090",
"110/12/29","12,772,320","1,208,856,297","95.00","96.00","93.50","94.60","-0.10","13,298",
"110/12/30","8,717,995","828,425,601","94.60","95.50","94.30","94.70","+0.10","4,912",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

