"108年02月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","15,750,941","180,932,292","11.35","11.70","11.30","11.65","+0.50","3,614",
"108/02/12","5,211,884","60,052,653","11.60","11.60","11.45","11.60","-0.05","1,622",
"108/02/13","4,290,074","49,220,896","11.60","11.65","11.35","11.50","-0.10","1,178",
"108/02/14","5,408,773","62,710,584","11.40","11.75","11.40","11.60","+0.10","1,278",
"108/02/15","6,353,147","72,313,596","11.70","11.70","11.25","11.30","-0.30","1,500",
"108/02/18","3,194,589","36,040,263","11.40","11.45","11.20","11.25","-0.05","703",
"108/02/19","2,501,326","28,160,706","11.25","11.35","11.20","11.25"," 0.00","566",
"108/02/20","2,761,716","31,159,478","11.30","11.35","11.20","11.30","+0.05","718",
"108/02/21","2,741,519","30,950,954","11.30","11.35","11.25","11.30"," 0.00","619",
"108/02/22","1,645,320","18,675,111","11.30","11.40","11.25","11.40","+0.10","573",
"108/02/25","5,901,256","67,957,346","11.45","11.70","11.35","11.40"," 0.00","1,318",
"108/02/26","2,071,130","23,518,716","11.40","11.40","11.30","11.35","-0.05","574",
"108/02/27","41,621,868","497,454,764","11.45","12.20","11.35","11.85","+0.50","7,658",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

