"108年08月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","10,108,910","107,127,101","10.40","10.75","10.40","10.60","+0.20","2,696",
"108/08/02","3,201,700","33,544,825","10.55","10.60","10.40","10.45","-0.15","712",
"108/08/05","2,433,167","25,280,615","10.50","10.55","10.25","10.30","-0.15","606",
"108/08/06","2,090,742","21,233,253","10.15","10.30","10.05","10.30"," 0.00","666",
"108/08/07","1,258,826","12,886,224","10.30","10.30","10.15","10.20","-0.10","577",
"108/08/08","1,899,585","19,774,055","10.25","10.60","10.20","10.55","+0.35","563",
"108/08/12","1,975,429","20,719,906","10.55","10.60","10.40","10.40","-0.15","666",
"108/08/13","1,975,683","20,590,264","10.40","10.50","10.35","10.40"," 0.00","653",
"108/08/14","1,368,008","14,295,975","10.50","10.55","10.35","10.40"," 0.00","340",
"108/08/15","1,451,315","14,941,807","10.25","10.40","10.20","10.30","-0.10","483",
"108/08/16","2,443,508","25,427,478","10.30","10.50","10.30","10.50","+0.20","811",
"108/08/19","7,859,730","83,466,645","10.60","10.70","10.50","10.65","+0.15","2,073",
"108/08/20","2,940,857","30,969,246","10.60","10.60","10.45","10.50","-0.15","1,263",
"108/08/21","3,496,161","36,247,403","10.50","10.50","10.30","10.35","-0.15","962",
"108/08/22","2,172,202","22,518,988","10.40","10.45","10.30","10.40","+0.05","952",
"108/08/23","1,906,394","19,803,373","10.40","10.45","10.35","10.40"," 0.00","958",
"108/08/26","1,778,001","18,332,510","10.30","10.40","10.25","10.40"," 0.00","453",
"108/08/27","2,203,268","22,716,681","10.40","10.40","10.25","10.25","-0.15","1,059",
"108/08/28","1,837,606","18,843,777","10.30","10.35","10.20","10.30","+0.05","736",
"108/08/29","1,717,147","17,597,296","10.30","10.30","10.20","10.25","-0.05","372",
"108/08/30","1,806,964","18,674,770","10.30","10.40","10.25","10.30","+0.05","774",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

