"108年10月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","1,723,631","18,666,127","10.75","10.90","10.75","10.85","+0.15","368",
"108/10/02","1,724,271","18,592,845","10.85","10.85","10.75","10.75","-0.10","297",
"108/10/03","1,597,234","17,094,445","10.70","10.80","10.65","10.75"," 0.00","330",
"108/10/04","2,075,962","22,189,538","10.75","10.75","10.65","10.65","-0.10","382",
"108/10/07","2,746,139","29,236,126","10.70","10.75","10.60","10.65"," 0.00","431",
"108/10/08","5,044,527","54,851,836","10.65","10.95","10.65","10.95","+0.30","1,051",
"108/10/09","3,376,588","36,202,058","10.90","10.90","10.60","10.75","-0.20","606",
"108/10/14","5,653,815","62,414,315","10.95","11.15","10.95","11.10","+0.35","1,326",
"108/10/15","3,121,038","34,701,968","11.20","11.25","11.05","11.10"," 0.00","641",
"108/10/16","5,358,136","59,492,596","11.15","11.25","11.00","11.05","-0.05","1,084",
"108/10/17","2,812,927","31,093,747","11.05","11.15","11.00","11.05"," 0.00","477",
"108/10/18","3,624,644","39,982,684","11.05","11.10","10.95","11.10","+0.05","613",
"108/10/21","1,986,770","21,940,702","11.10","11.10","11.00","11.05","-0.05","421",
"108/10/22","2,328,968","25,870,941","11.05","11.20","11.05","11.10","+0.05","418",
"108/10/23","8,579,439","96,821,916","11.10","11.45","11.05","11.40","+0.30","1,744",
"108/10/24","8,666,548","99,864,028","11.40","11.65","11.35","11.50","+0.10","1,875",
"108/10/25","2,905,127","33,199,684","11.50","11.55","11.35","11.40","-0.10","669",
"108/10/28","1,598,564","18,218,924","11.40","11.45","11.35","11.40"," 0.00","365",
"108/10/29","3,424,098","38,694,496","11.40","11.40","11.25","11.25","-0.15","654",
"108/10/30","1,867,878","20,982,226","11.35","11.35","11.20","11.20","-0.05","465",
"108/10/31","2,886,887","32,791,326","11.35","11.50","11.20","11.25","+0.05","773",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

