"110年03月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","36,000","1,237,900","34.60","34.70","34.20","34.20","-0.40","28",
"110/03/03","29,000","980,100","34.10","34.45","33.50","34.30","+0.10","21",
"110/03/04","41,000","1,400,650","34.25","34.35","33.95","34.20","-0.10","25",
"110/03/05","16,000","541,650","33.50","34.00","33.50","33.90","-0.30","15",
"110/03/08","41,000","1,392,850","33.80","34.45","33.55","33.90"," 0.00","32",
"110/03/09","46,000","1,583,800","34.20","34.90","34.00","34.90","+1.00","31",
"110/03/10","39,003","1,373,457","34.95","35.65","34.90","35.20","+0.30","32",
"110/03/11","76,144","2,786,132","36.00","37.55","36.00","36.40","+1.20","62",
"110/03/12","41,016","1,494,618","36.95","37.00","35.65","35.85","-0.55","33",
"110/03/15","19,000","678,500","36.35","36.35","35.65","35.65","-0.20","16",
"110/03/16","33,000","1,202,400","36.00","36.90","36.00","36.25","+0.60","30",
"110/03/17","46,000","1,664,150","36.30","36.40","35.60","35.70","-0.55","35",
"110/03/18","34,000","1,218,900","35.80","35.90","35.75","35.85","+0.15","27",
"110/03/19","36,000","1,277,300","35.55","35.85","35.40","35.40","-0.45","31",
"110/03/22","24,023","850,096","35.40","35.40","35.30","35.40"," 0.00","22",
"110/03/23","29,000","1,029,700","35.40","35.85","35.40","35.85","+0.45","19",
"110/03/24","34,004","1,239,546","35.85","36.80","35.85","36.50","+0.65","24",
"110/03/25","75,011","2,730,749","36.60","36.80","36.05","36.05","-0.45","56",
"110/03/26","57,000","2,060,000","36.20","36.20","36.10","36.20","+0.15","33",
"110/03/29","74,000","2,644,550","35.80","36.00","35.55","35.60","-0.60","56",
"110/03/30","25,000","902,050","35.60","36.40","35.60","36.35","+0.75","17",
"110/03/31","39,000","1,420,150","36.55","36.80","36.05","36.15","-0.20","34",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

