"110年05月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/05/03","70,002","2,657,876","37.85","38.80","37.60","38.80","+0.30","35",
"110/05/04","48,000","1,782,000","38.00","38.00","36.05","36.95","-1.85","38",
"110/05/05","19,030","702,511","37.70","37.70","36.75","36.80","-0.15","16",
"110/05/06","234,000","9,331,450","40.40","40.45","38.90","39.40","+2.60","143",
"110/05/07","131,020","5,252,562","39.40","41.30","39.05","39.90","+0.50","100",
"110/05/10","93,034","3,724,042","39.90","40.50","39.70","39.70","-0.20","57",
"110/05/11","179,000","6,716,000","39.90","39.90","36.50","36.90","-2.80","104",
"110/05/12","92,000","3,317,600","36.75","37.20","35.05","35.40","-1.50","76",
"110/05/13","64,020","2,241,655","34.90","36.35","33.55","35.15","-0.25","50",
"110/05/14","80,059","2,869,297","37.10","37.10","35.35","35.40","+0.25","33",
"110/05/17","61,000","2,026,000","32.00","34.05","32.00","33.25","-2.15","52",
"110/05/18","21,000","726,300","33.50","35.20","33.50","34.20","+0.95","19",
"110/05/19","35,000","1,189,150","34.20","35.00","33.50","34.30","+0.10","30",
"110/05/20","9,000","306,900","34.30","34.30","34.00","34.00","-0.30","9",
"110/05/21","19,300","671,942","35.30","35.40","34.50","34.50","+0.50","23",
"110/05/24","55,000","1,830,050","35.50","35.50","33.75","34.50"," 0.00","13",
"110/05/25","8,000","277,300","34.65","34.70","34.65","34.65","+0.15","6",
"110/05/26","10,000","352,850","35.40","35.45","35.20","35.20","+0.55","7",
"110/05/27","97,001","3,320,985","34.20","35.10","34.00","34.00","-1.20","62",
"110/05/28","55,000","1,875,650","33.95","34.60","33.95","34.00"," 0.00","30",
"110/05/31","29,559","1,011,706","34.50","34.50","34.00","34.40","+0.40","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

