"112年01月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","64,324","3,444,315","54.00","54.00","53.20","53.50","-0.20","100",
"112/01/04","80,054","4,340,467","54.30","54.70","53.70","54.00","+0.50","68",
"112/01/05","170,005","9,367,578","54.50","55.80","54.40","55.30","+1.30","142",
"112/01/06","118,200","6,470,804","55.30","55.30","54.50","54.70","-0.60","100",
"112/01/09","85,199","4,674,710","55.60","55.60","54.40","55.00","+0.30","79",
"112/01/10","70,293","3,842,315","55.00","55.00","54.40","54.60","-0.40","70",
"112/01/11","587,279","33,687,848","56.00","58.30","55.10","57.40","+2.80","529",
"112/01/12","180,170","10,231,200","57.60","57.60","56.30","56.30","-1.10","161",
"112/01/13","107,835","6,065,990","56.70","56.80","55.80","56.50","+0.20","96",
"112/01/16","66,195","3,724,082","56.50","56.70","55.70","56.50"," 0.00","65",
"112/01/17","93,026","5,211,154","56.30","56.50","55.70","55.90","-0.60","81",
"112/01/30","119,313","6,756,841","56.10","57.30","55.90","56.90","+1.00","93",
"112/01/31","214,060","12,406,437","57.30","58.40","57.20","58.40","+1.50","171",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

