"111年03月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","1,642,818","88,568,796","53.20","56.70","52.00","52.50","+0.80","1,243",
"111/03/02","1,821,655","100,263,475","52.80","57.00","52.00","55.50","+3.00","1,354",
"111/03/03","647,217","34,995,512","55.00","55.00","53.10","54.00","-1.50","496",
"111/03/04","871,682","48,679,657","53.10","57.80","53.10","55.30","+1.30","733",
"111/03/07","566,848","29,582,088","54.50","54.90","50.30","52.40","-2.90","431",
"111/03/08","1,141,601","60,297,892","53.00","56.00","49.50","49.80","-2.60","883",
"111/03/09","513,535","26,367,890","52.00","52.60","49.60","52.40","+2.60","364",
"111/03/10","3,295,949","187,575,709","56.50","57.60","54.30","57.60","+5.20","1,527",
"111/03/11","4,156,169","252,777,620","58.10","63.20","57.40","61.20","+3.60","3,132",
"111/03/14","2,968,217","191,956,019","61.20","67.00","60.70","64.20","+3.00","2,212",
"111/03/15","3,666,703","235,959,771","64.20","67.90","59.30","60.30","-3.90","2,763",
"111/03/16","1,519,700","94,704,663","61.90","64.00","60.40","62.20","+1.90","1,215",
"111/03/17","1,338,652","83,661,537","63.90","64.00","60.50","62.40","+0.20","1,012",
"111/03/18","2,351,941","156,649,093","63.10","68.60","63.00","68.60","+6.20","1,712",
"111/03/21","3,499,606","239,156,363","70.10","71.80","65.40","68.70","+0.10","2,588",
"111/03/22","3,018,974","215,812,087","70.00","73.80","68.10","70.30","+1.60","2,434",
"111/03/23","1,806,876","124,542,824","71.50","71.90","67.20","67.30","-3.00","1,420",
"111/03/24","1,352,592","93,101,821","68.10","70.50","67.40","68.70","+1.40","1,114",
"111/03/25","1,722,681","111,229,467","68.70","69.00","62.00","63.60","-5.10","1,311",
"111/03/28","1,130,181","72,234,157","65.00","66.80","61.20","63.40","-0.20","898",
"111/03/29","1,298,102","85,252,544","64.00","67.60","62.70","65.50","+2.10","1,126",
"111/03/30","1,204,617","75,724,856","65.00","65.00","62.10","62.70","-2.80","935",
"111/03/31","473,755","29,928,970","63.30","64.50","62.40","62.40","-0.30","423",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

