"111年06月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","452,055","28,596,779","62.50","64.10","62.50","63.00","+0.60","333",
"111/06/02","380,799","23,563,938","62.30","63.00","61.30","61.80","-1.20","346",
"111/06/06","277,469","17,000,921","60.90","62.30","60.50","61.40","-0.40","223",
"111/06/07","232,538","14,195,691","61.40","62.00","60.50","61.60","+0.20","198",
"111/06/08","252,235","15,607,041","62.70","62.90","61.00","61.00","-0.60","228",
"111/06/09","282,070","17,183,047","60.90","62.10","60.20","61.20","+0.20","232",
"111/06/10","430,154","25,749,710","61.50","61.50","59.00","59.80","-1.40","351",
"111/06/13","512,696","29,527,311","58.30","59.40","56.60","56.80","-3.00","394",
"111/06/14","364,840","20,807,836","56.90","58.30","56.00","56.60","-0.20","299",
"111/06/15","290,792","16,256,002","56.60","57.00","55.30","55.50","-1.10","233",
"111/06/16","293,687","16,124,275","56.90","56.90","54.00","54.10","-1.40","258",
"111/06/17","281,405","15,226,539","53.50","55.10","53.00","54.20","+0.10","245",
"111/06/20","428,842","22,437,271","55.10","55.30","51.20","51.30","-2.90","347",
"111/06/21","500,408","26,858,717","51.80","55.20","51.50","54.10","+2.80","403",
"111/06/22","685,604","35,874,828","54.20","55.50","51.00","51.30","-2.80","518",
"111/06/23","280,244","13,914,739","50.00","50.70","48.80","49.30","X0.00","237",
"111/06/24","197,296","9,796,690","49.35","50.70","48.90","49.25","-0.05","151",
"111/06/27","209,951","10,663,876","49.90","51.20","49.90","50.50","+1.25","173",
"111/06/28","212,272","10,495,574","51.50","51.50","49.00","49.05","-1.45","178",
"111/06/29","170,297","8,280,863","49.05","49.40","47.80","49.00","-0.05","143",
"111/06/30","305,334","14,429,440","48.50","48.50","46.55","46.95","-2.05","254",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

