"112年06月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","89,641","5,167,914","57.80","57.90","57.50","57.50"," 0.00","72",
"112/06/02","103,360","5,948,086","57.90","58.10","57.20","57.40","-0.10","87",
"112/06/05","104,050","6,054,000","57.60","58.50","57.50","58.30","+0.90","80",
"112/06/06","62,549","3,641,341","59.00","59.00","57.90","58.20","-0.10","77",
"112/06/07","82,040","4,795,036","58.50","58.70","58.30","58.40","+0.20","64",
"112/06/08","363,335","21,857,075","59.10","60.90","59.10","60.40","+2.00","279",
"112/06/09","205,102","12,396,775","60.60","61.00","59.60","60.90","+0.50","164",
"112/06/12","87,420","5,269,522","60.30","61.20","59.90","60.50","-0.40","85",
"112/06/13","65,160","3,904,232","60.80","60.80","59.40","59.70","-0.80","63",
"112/06/14","80,000","4,775,800","60.20","60.20","59.30","59.30","-0.40","59",
"112/06/15","62,160","3,679,379","60.00","60.00","58.90","59.10","-0.20","61",
"112/06/16","74,000","4,358,100","58.90","59.30","58.70","58.70","-0.40","62",
"112/06/19","74,195","4,390,134","58.80","59.50","58.80","59.10","+0.40","59",
"112/06/20","177,000","10,346,500","58.90","59.80","56.00","59.20","+0.10","152",
"112/06/21","80,025","4,760,492","59.30","60.20","58.50","59.70","+0.50","80",
"112/06/26","70,018","4,196,071","60.30","60.40","59.20","60.00","+0.30","62",
"112/06/27","626,419","34,969,185","60.20","61.10","60.00","60.60","+0.60","157",
"112/06/28","187,460","11,542,663","61.00","62.10","60.90","61.50","+0.90","169",
"112/06/29","104,024","6,408,374","62.20","62.50","61.10","61.10","-0.40","90",
"112/06/30","125,001","7,682,660","60.80","62.00","60.60","61.20","+0.10","106",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

