"110年06月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/06/01","28,000","963,100","34.90","34.90","34.10","34.20","-0.20","23",
"110/06/02","39,094","1,335,243","34.20","34.25","34.00","34.20"," 0.00","29",
"110/06/03","20,000","683,650","34.20","34.20","34.10","34.20"," 0.00","15",
"110/06/04","14,000","480,800","34.25","34.50","34.25","34.35","+0.15","11",
"110/06/07","15,075","515,426","34.20","34.30","34.00","34.15","-0.20","15",
"110/06/08","2,300","78,500","34.15","34.15","34.15","34.15"," 0.00","5",
"110/06/09","21,575","738,297","34.10","34.80","34.10","34.20","+0.05","20",
"110/06/10","16,030","557,505","35.15","35.15","34.25","34.60","+0.40","18",
"110/06/11","33,300","1,162,072","35.20","35.20","34.40","34.90","+0.30","26",
"110/06/15","23,000","801,950","35.05","35.05","34.65","34.65","-0.25","23",
"110/06/16","78,225","2,702,243","34.65","34.70","34.35","34.40","-0.25","46",
"110/06/17","14,001","480,287","34.20","34.40","34.20","34.40"," 0.00","12",
"110/06/18","30,000","1,032,000","34.40","34.45","34.35","34.35","-0.05","20",
"110/06/21","72,010","2,428,131","34.05","34.05","33.85","34.00","-0.35","44",
"110/06/22","39,001","1,322,884","34.00","34.35","33.85","34.35","+0.35","19",
"110/06/23","30,065","1,041,270","35.70","35.70","34.35","34.40","+0.05","23",
"110/06/24","24,000","820,450","34.20","34.70","34.00","34.55","+0.15","20",
"110/06/25","26,114","899,186","34.10","34.55","34.10","34.40","-0.15","17",
"110/06/28","16,000","550,100","34.70","34.70","34.15","34.15","-0.25","16",
"110/06/29","23,002","785,568","34.45","34.45","34.00","34.35","+0.20","22",
"110/06/30","28,098","962,830","34.50","34.50","34.10","34.20","-0.15","50",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

