"107年11月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","2,355,816","432,539,916","186.00","190.00","179.00","182.50","-3.50","1,932",
"107/11/02","1,092,043","200,065,412","184.00","185.00","180.00","184.00","+1.50","966",
"107/11/05","1,692,037","297,844,012","182.00","182.00","173.50","175.50","-8.50","1,362",
"107/11/06","2,106,032","382,758,368","179.50","183.50","178.00","183.50","+8.00","1,630",
"107/11/07","1,559,971","290,644,606","184.50","188.00","184.50","186.00","+2.50","1,161",
"107/11/08","2,267,283","430,443,343","190.50","191.00","187.50","190.00","+4.00","1,680",
"107/11/09","1,028,845","194,743,705","189.00","191.00","185.50","191.00","+1.00","796",
"107/11/12","1,676,235","324,106,120","190.00","196.50","187.50","193.00","+2.00","1,328",
"107/11/13","1,702,979","329,294,426","190.00","195.50","189.00","194.50","+1.50","1,113",
"107/11/14","1,367,909","264,711,297","196.50","197.50","192.00","194.50"," 0.00","870",
"107/11/15","1,111,568","215,124,336","195.00","195.50","192.50","194.00","-0.50","637",
"107/11/16","1,095,761","211,496,612","197.00","197.00","190.00","192.50","-1.50","759",
"107/11/19","1,093,677","210,126,641","194.50","194.50","189.50","192.00","-0.50","814",
"107/11/20","859,664","163,093,660","191.50","193.00","187.00","190.00","-2.00","701",
"107/11/21","1,443,697","275,542,627","190.50","193.00","188.00","191.00","+1.00","963",
"107/11/22","526,705","100,106,745","192.00","192.50","188.00","190.00","-1.00","412",
"107/11/23","806,973","150,919,434","190.50","190.50","185.50","187.50","-2.50","675",
"107/11/26","1,035,159","192,238,074","186.00","189.00","183.50","186.00","-1.50","806",
"107/11/27","1,230,149","230,036,214","185.50","190.00","185.50","186.00"," 0.00","969",
"107/11/28","2,645,450","514,017,070","192.50","198.00","191.00","194.00","+8.00","1,882",
"107/11/29","2,827,605","561,675,481","195.00","201.00","194.50","199.00","+5.00","1,786",
"107/11/30","1,711,658","338,237,652","202.00","202.00","196.00","196.00","-3.00","977",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

