"111年10月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","1,188,272","185,664,564","152.00","159.50","152.00","157.00","-1.00","949",
"111/10/04","1,179,621","189,863,388","159.00","163.00","158.00","162.00","+5.00","958",
"111/10/05","727,052","117,153,516","163.00","164.00","160.00","160.00","-2.00","632",
"111/10/06","500,056","80,375,004","163.00","163.00","159.50","161.00","+1.00","509",
"111/10/07","541,437","86,886,036","158.50","162.00","158.50","160.50","-0.50","474",
"111/10/11","959,617","150,465,505","155.00","158.50","154.00","157.50","-3.00","840",
"111/10/12","597,525","94,486,453","157.50","160.00","155.50","159.00","+1.50","481",
"111/10/13","1,278,966","197,999,187","158.00","160.00","152.50","154.00","-5.00","1,071",
"111/10/14","861,061","134,916,111","159.50","159.50","154.50","154.50","+0.50","655",
"111/10/17","474,057","72,792,936","152.50","156.00","151.00","153.50","-1.00","449",
"111/10/18","941,749","150,245,752","157.50","161.00","155.50","160.50","+7.00","831",
"111/10/19","1,049,600","170,310,196","161.00","165.00","161.00","161.00","+0.50","802",
"111/10/20","1,431,161","228,210,269","156.50","162.00","155.00","160.50","-0.50","1,098",
"111/10/21","874,140","141,047,733","162.00","164.00","160.00","160.00","-0.50","750",
"111/10/24","817,232","130,475,720","164.00","164.00","158.00","158.00","-2.00","795",
"111/10/25","973,700","152,372,476","160.00","160.00","155.00","156.00","-2.00","892",
"111/10/26","611,301","96,214,301","157.00","159.00","155.50","157.00","+1.00","672",
"111/10/27","1,009,960","161,519,475","157.50","162.50","157.50","159.50","+2.50","679",
"111/10/28","716,092","113,439,772","159.50","161.00","157.50","158.00","-1.50","1,135",
"111/10/31","1,076,383","173,710,678","158.50","163.50","158.00","160.50","+2.50","825",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

