"109年10月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","1,956,887","343,799,772","176.00","180.00","173.00","175.00","+1.50","1,545",
"109/10/06","2,314,692","413,924,176","177.00","180.00","177.00","179.00","+4.00","1,584",
"109/10/07","1,413,125","250,929,549","178.00","179.50","175.50","176.50","-2.50","1,212",
"109/10/08","1,133,007","198,514,718","177.50","178.50","173.00","174.50","-2.00","826",
"109/10/12","2,925,741","520,775,675","176.00","182.00","173.50","175.00","+0.50","2,075",
"109/10/13","1,389,761","241,495,281","177.00","178.00","171.00","174.50","-0.50","988",
"109/10/14","1,382,345","243,995,220","178.00","178.50","175.00","177.00","+2.50","943",
"109/10/15","1,131,405","196,431,763","176.00","177.00","172.50","173.00","-4.00","822",
"109/10/16","878,196","153,147,701","173.00","175.50","172.00","175.50","+2.50","638",
"109/10/19","1,043,244","184,211,944","176.00","178.50","174.00","177.00","+1.50","807",
"109/10/20","928,322","165,005,146","177.00","179.50","176.00","178.00","+1.00","788",
"109/10/21","1,225,041","219,461,764","179.00","181.00","178.00","178.00"," 0.00","1,005",
"109/10/22","1,478,303","265,383,434","177.00","181.00","177.00","178.00"," 0.00","1,065",
"109/10/23","547,533","98,447,407","179.00","180.50","178.50","179.50","+1.50","480",
"109/10/26","448,920","81,135,046","180.00","182.00","179.50","180.00","+0.50","523",
"109/10/27","792,738","142,846,252","179.00","181.50","178.00","180.50","+0.50","599",
"109/10/28","1,276,753","229,946,232","180.00","182.50","177.00","179.50","-1.00","1,074",
"109/10/29","1,644,136","288,056,036","178.00","178.00","173.50","173.50","-6.00","1,317",
"109/10/30","2,678,186","462,061,161","173.50","175.00","169.50","173.00","-0.50","1,742",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

