"108年09月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","456,774","93,176,122","204.50","205.50","203.50","204.00","-0.50","356",
"108/09/03","744,772","149,664,400","204.00","204.00","200.00","200.00","-4.00","654",
"108/09/04","635,085","128,960,700","201.00","204.00","201.00","202.50","+2.50","612",
"108/09/05","580,783","117,634,263","202.00","204.00","201.50","202.50"," 0.00","494",
"108/09/06","1,059,952","216,841,208","206.00","206.00","203.50","205.00","+2.50","829",
"108/09/09","706,309","146,364,804","206.00","208.50","205.50","207.50","+2.50","599",
"108/09/10","2,564,722","545,311,966","210.00","214.50","209.50","211.50","+4.00","1,952",
"108/09/11","2,250,457","482,364,341","214.00","217.00","211.50","214.50","+3.00","1,540",
"108/09/12","2,528,827","549,714,132","215.50","219.00","215.00","216.50","+2.00","1,952",
"108/09/16","1,243,127","264,630,472","216.00","216.00","212.00","213.00","-3.50","994",
"108/09/17","641,715","136,569,295","213.00","215.00","211.00","214.50","+1.50","555",
"108/09/18","2,004,200","426,320,900","212.00","215.00","209.50","212.50","-2.00","1,575",
"108/09/19","901,022","191,851,142","211.00","214.50","211.00","212.00","-0.50","624",
"108/09/20","1,922,916","408,807,276","212.00","215.50","211.00","211.00","-1.00","1,172",
"108/09/23","927,476","197,406,460","211.00","214.50","210.50","211.50","+0.50","654",
"108/09/24","705,663","150,145,393","212.00","214.00","211.50","212.00","+0.50","571",
"108/09/25","3,959,850","876,431,211","215.50","225.50","215.00","219.50","+7.50","2,816",
"108/09/26","2,322,475","520,266,905","226.00","227.00","221.00","223.50","+4.00","1,819",
"108/09/27","999,505","223,039,350","222.50","226.50","221.50","222.50","-1.00","786",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

