"100年01月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/01/03","84,233","2,760,663","32.75","32.85","32.50","32.85","+0.10","66",
"100/01/04","341,067","11,118,257","32.75","32.85","32.50","32.50","-0.35","196",
"100/01/05","195,358","6,339,105","32.50","32.65","32.20","32.30","-0.20","148",
"100/01/06","332,110","10,660,698","32.20","32.45","31.90","32.45","+0.15","161",
"100/01/07","433,446","13,883,499","32.10","32.30","31.95","32.30","-0.15","178",
"100/01/10","137,999","4,460,065","32.00","32.55","32.00","32.55","+0.25","65",
"100/01/11","131,226","4,244,605","32.30","32.55","32.05","32.35","-0.20","93",
"100/01/12","67,189","2,162,590","32.35","32.35","32.10","32.25","-0.10","59",
"100/01/13","88,773","2,864,075","32.35","32.35","32.20","32.25"," 0.00","78",
"100/01/14","165,392","5,306,782","32.10","32.30","31.85","31.90","-0.35","105",
"100/01/17","83,425","2,685,325","32.00","32.30","32.00","32.30","+0.40","68",
"100/01/18","157,533","5,087,831","32.40","32.40","32.05","32.35","+0.05","104",
"100/01/19","344,198","11,296,034","32.20","33.35","32.20","33.10","+0.75","259",
"100/01/20","189,983","6,181,641","32.70","32.85","32.25","32.75","-0.35","105",
"100/01/21","118,671","3,836,536","32.65","32.65","32.30","32.30","-0.45","68",
"100/01/24","163,504","5,255,228","32.20","32.25","32.10","32.15","-0.15","73",
"100/01/25","87,486","2,812,852","32.35","32.35","32.10","32.10","-0.05","61",
"100/01/26","99,713","3,200,296","32.10","32.30","32.00","32.20","+0.10","59",
"100/01/27","140,862","4,530,261","32.10","32.40","32.05","32.30","+0.10","77",
"100/01/28","188,838","6,078,121","32.15","32.40","32.05","32.40","+0.10","108",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

