"109年12月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","7,187,901","625,891,861","85.70","87.60","85.70","87.60","+2.40","3,859",
"109/12/02","9,639,627","842,234,495","86.40","88.00","86.40","87.70","+0.10","3,127",
"109/12/03","10,814,114","954,037,431","87.40","88.50","87.40","88.50","+0.80","4,408",
"109/12/04","16,703,084","1,494,722,153","88.60","90.00","88.60","89.30","+0.80","8,292",
"109/12/07","9,793,251","877,917,885","89.60","90.30","89.30","89.50","+0.20","4,894",
"109/12/08","9,352,624","840,202,286","89.20","90.20","89.10","89.50"," 0.00","4,189",
"109/12/09","7,769,594","698,347,822","89.50","90.10","89.30","90.00","+0.50","3,777",
"109/12/10","7,378,414","662,940,208","89.70","90.10","89.30","89.90","-0.10","3,306",
"109/12/11","6,629,885","594,277,555","90.00","90.30","88.90","89.80","-0.10","3,130",
"109/12/14","3,888,977","349,637,767","90.00","90.20","89.80","89.80"," 0.00","2,265",
"109/12/15","6,690,815","594,579,672","89.50","89.80","88.00","89.20","-0.60","3,314",
"109/12/16","6,206,201","557,571,108","89.40","90.20","89.20","90.20","+1.00","3,909",
"109/12/17","3,975,651","355,593,112","90.10","90.20","88.90","89.80","-0.40","2,220",
"109/12/18","7,435,589","659,966,170","89.50","90.00","88.20","88.20","-1.60","2,768",
"109/12/21","16,726,090","1,527,341,723","88.70","92.50","88.70","92.30","+4.10","9,471",
"109/12/22","16,924,561","1,578,913,431","92.30","94.30","91.80","92.10","-0.20","10,188",
"109/12/23","5,291,204","485,439,883","91.80","92.50","91.10","91.50","-0.60","3,495",
"109/12/24","3,564,738","329,861,488","91.90","93.00","91.90","92.60","+1.10","2,163",
"109/12/25","4,338,064","403,034,055","92.50","93.10","92.50","92.80","+0.20","1,999",
"109/12/28","5,696,343","532,172,566","93.10","94.00","92.90","93.80","+1.00","3,193",
"109/12/29","7,044,302","658,283,071","93.80","94.20","92.60","94.00","+0.20","4,348",
"109/12/30","16,435,157","1,568,933,001","94.00","96.90","94.00","96.70","+2.70","8,535",
"109/12/31","11,844,647","1,145,132,212","96.70","98.00","96.10","96.40","-0.30","4,781",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

