"111年11月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","4,375,388","364,238,177","83.10","83.80","82.40","83.30","+0.20","2,308",
"111/11/02","6,669,954","554,354,134","83.40","84.00","82.60","82.80","-0.50","3,650",
"111/11/03","6,604,173","544,460,376","82.10","82.90","81.90","82.80"," 0.00","3,469",
"111/11/04","5,123,411","423,064,581","82.10","83.10","82.10","82.90","+0.10","2,822",
"111/11/07","7,984,599","670,900,633","83.00","84.60","82.90","84.60","+1.70","3,756",
"111/11/08","5,139,523","437,972,694","84.90","85.50","84.70","85.50","+0.90","4,223",
"111/11/09","5,107,160","437,659,745","85.50","86.00","85.00","86.00","+0.50","3,310",
"111/11/10","3,735,221","320,714,260","86.00","86.30","85.50","86.00"," 0.00","2,482",
"111/11/11","9,572,664","836,769,177","86.80","87.80","86.80","87.70","+1.70","5,492",
"111/11/14","12,199,916","1,084,297,012","88.30","89.20","88.10","89.10","+1.40","8,925",
"111/11/15","7,306,590","646,332,670","88.80","89.00","87.80","88.60","-0.50","6,931",
"111/11/16","10,198,554","894,259,216","88.40","88.90","87.00","87.40","-1.20","7,074",
"111/11/17","4,113,219","359,469,322","87.00","87.70","87.00","87.40"," 0.00","3,226",
"111/11/18","4,470,748","391,419,730","87.00","88.00","86.80","87.70","+0.30","2,390",
"111/11/21","4,447,702","389,917,990","87.80","88.00","87.30","88.00","+0.30","2,784",
"111/11/22","5,973,709","528,716,280","88.50","88.70","88.10","88.70","+0.70","3,547",
"111/11/23","3,940,824","349,529,794","88.90","89.00","88.20","88.90","+0.20","3,504",
"111/11/24","6,173,288","551,400,519","89.20","89.70","89.00","89.70","+0.80","3,700",
"111/11/25","6,644,731","596,985,852","89.80","90.10","89.20","89.90","+0.20","4,212",
"111/11/28","8,413,182","747,991,860","89.50","89.60","88.00","89.10","-0.80","5,938",
"111/11/29","4,762,226","422,730,607","89.50","89.50","88.30","88.90","-0.20","4,502",
"111/11/30","9,376,561","843,450,756","89.20","90.20","89.00","90.20","+1.30","3,525",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

