"110年03月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","10,837,929","1,073,879,417","98.40","99.90","98.20","98.20","+0.70","5,179",
"110/03/03","25,004,293","2,518,584,449","99.20","102.00","98.50","101.00","+2.80","11,407",
"110/03/04","16,467,903","1,673,828,761","101.00","103.00","100.50","101.50","+0.50","7,152",
"110/03/05","9,559,183","970,017,978","101.50","102.50","100.50","101.50"," 0.00","4,971",
"110/03/08","10,041,762","1,024,776,286","102.50","103.00","101.00","101.50"," 0.00","4,259",
"110/03/09","9,439,108","966,837,156","102.00","103.00","101.50","102.50","+1.00","4,093",
"110/03/10","20,501,530","2,142,106,165","103.00","106.00","102.50","104.50","+2.00","10,492",
"110/03/11","16,363,404","1,735,174,333","105.00","107.50","104.50","105.00","+0.50","8,579",
"110/03/12","6,810,734","712,636,800","105.50","106.00","103.50","105.00"," 0.00","3,532",
"110/03/15","10,135,673","1,046,953,197","104.00","105.00","102.00","103.00","-2.00","4,176",
"110/03/16","12,709,463","1,283,273,262","102.50","103.00","100.50","101.00","-2.00","5,742",
"110/03/17","10,291,758","1,042,670,112","100.50","102.00","100.50","101.00"," 0.00","4,394",
"110/03/18","10,730,261","1,079,616,136","100.50","101.50","100.00","100.50","-0.50","5,718",
"110/03/19","25,628,014","2,501,697,557","99.10","99.60","97.00","97.10","-3.40","10,105",
"110/03/22","13,255,179","1,310,103,489","96.60","100.50","96.10","100.00","+2.90","6,435",
"110/03/23","6,432,497","642,642,035","100.00","101.00","99.10","99.60","-0.40","2,726",
"110/03/24","7,219,101","714,383,033","99.40","99.90","98.40","98.90","-0.70","3,381",
"110/03/25","5,153,803","513,898,021","98.50","100.50","98.50","100.00","+1.10","2,475",
"110/03/26","7,728,307","776,509,279","100.50","101.00","99.50","101.00","+1.00","3,749",
"110/03/29","5,529,285","559,834,549","101.50","101.50","100.50","101.50","+0.50","2,599",
"110/03/30","6,746,222","678,042,738","101.50","101.50","100.00","100.50","-1.00","3,630",
"110/03/31","6,482,456","651,897,807","100.50","101.00","100.00","101.00","+0.50","3,286",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

