"107年04月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","834,239","56,405,793","67.80","68.00","67.30","67.70","+0.10","577",
"107/04/03","717,513","48,173,534","67.50","67.50","66.90","67.50","-0.20","457",
"107/04/09","686,090","45,921,030","67.50","67.50","66.70","66.80","-0.70","509",
"107/04/10","1,116,050","74,393,521","66.80","67.30","66.30","66.40","-0.40","688",
"107/04/11","798,135","52,870,060","66.90","67.00","66.00","66.00","-0.40","584",
"107/04/12","450,000","29,574,097","66.00","66.00","65.60","65.90","-0.10","321",
"107/04/13","285,205","18,841,808","66.00","66.20","65.90","66.10","+0.20","210",
"107/04/16","326,285","21,658,110","66.10","66.70","66.10","66.50","+0.40","245",
"107/04/17","506,731","33,438,517","66.60","66.60","65.80","65.80","-0.70","337",
"107/04/18","501,953","32,975,394","66.30","66.30","65.40","65.80"," 0.00","334",
"107/04/19","238,250","15,666,100","66.00","66.00","65.60","65.80"," 0.00","196",
"107/04/20","295,260","19,395,884","65.80","65.90","65.60","65.80"," 0.00","178",
"107/04/23","461,651","30,198,336","65.80","65.90","65.10","65.20","-0.60","308",
"107/04/24","499,999","32,271,305","65.10","65.10","64.00","64.60","-0.60","383",
"107/04/25","412,590","26,531,198","64.20","64.70","64.00","64.70","+0.10","311",
"107/04/26","365,580","23,708,400","64.80","65.40","64.40","64.90","+0.20","259",
"107/04/27","274,463","17,733,548","64.70","64.90","64.50","64.80","-0.10","184",
"107/04/30","260,280","16,940,840","65.20","65.30","65.00","65.00","+0.20","188",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

