"109年04月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","386,675","24,942,164","64.00","64.90","64.00","64.90","+0.10","357",
"109/04/06","733,585","48,128,185","65.30","66.30","64.80","66.30","+1.40","591",
"109/04/07","853,736","57,715,048","67.70","68.10","67.10","67.90","+1.60","686",
"109/04/08","859,700","59,201,814","68.10","69.40","67.50","69.30","+1.40","622",
"109/04/09","2,012,925","148,824,274","74.30","75.20","73.00","73.40","+4.10","1,591",
"109/04/10","657,291","48,525,234","73.40","74.40","73.00","74.00","+0.60","513",
"109/04/13","433,040","31,643,200","74.00","74.00","72.50","72.90","-1.10","378",
"109/04/14","738,861","54,421,002","74.00","74.00","73.30","73.50","+0.60","622",
"109/04/15","1,027,097","76,267,975","74.00","75.20","73.60","74.90","+1.40","845",
"109/04/16","1,272,039","95,833,359","74.70","76.90","74.10","76.00","+1.10","983",
"109/04/17","1,257,247","95,653,439","77.80","77.90","74.80","75.30","-0.70","985",
"109/04/20","1,116,510","84,744,950","75.60","76.60","75.20","76.60","+1.30","746",
"109/04/21","1,033,261","78,369,459","76.90","76.90","75.10","75.40","-1.20","676",
"109/04/22","615,063","46,189,809","75.00","76.10","74.00","76.10","+0.70","460",
"109/04/23","647,160","49,601,001","76.60","77.50","76.20","76.30","+0.20","491",
"109/04/24","453,676","34,552,171","76.30","76.50","75.50","76.50","+0.20","356",
"109/04/27","472,416","36,410,073","77.70","77.70","76.90","76.90","+0.40","397",
"109/04/28","386,534","29,819,628","77.50","77.50","76.70","77.40","+0.50","293",
"109/04/29","729,377","56,905,906","78.10","78.30","77.70","78.10","+0.70","565",
"109/04/30","625,633","49,147,322","79.20","79.20","78.30","78.40","+0.30","466",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

