"106年02月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","1,122,131","70,286,199","63.50","63.50","62.10","62.40","-0.70","826",
"106/02/03","519,641","32,391,583","62.10","62.80","62.00","62.80","+0.40","440",
"106/02/06","366,275","22,935,395","62.80","63.00","62.20","62.90","+0.10","305",
"106/02/07","689,727","43,629,517","63.00","63.60","62.60","63.60","+0.70","517",
"106/02/08","790,992","50,517,993","63.60","64.60","63.30","63.60"," 0.00","632",
"106/02/09","436,710","27,650,269","63.90","64.00","62.90","63.50","-0.10","349",
"106/02/10","569,553","35,992,327","63.00","63.70","62.90","63.30","-0.20","383",
"106/02/13","685,206","43,126,136","63.00","63.20","62.50","63.20","-0.10","424",
"106/02/14","527,495","33,342,385","63.10","63.40","63.00","63.40","+0.20","392",
"106/02/15","533,150","33,800,064","63.40","63.70","63.20","63.50","+0.10","385",
"106/02/16","517,335","32,481,803","63.50","63.50","62.40","63.00","-0.50","391",
"106/02/17","543,349","33,832,738","62.80","62.80","62.10","62.30","-0.70","432",
"106/02/18","218,100","13,578,600","62.90","62.90","62.10","62.40","+0.10","150",
"106/02/20","274,788","17,114,656","62.50","62.50","62.10","62.10","-0.30","203",
"106/02/21","629,507","38,973,334","62.30","62.30","61.70","61.90","-0.20","406",
"106/02/22","390,453","24,274,630","62.10","62.50","62.00","62.50","+0.60","285",
"106/02/23","350,252","21,804,897","62.40","62.40","61.90","62.40","-0.10","242",
"106/02/24","435,363","26,958,195","62.40","62.40","61.80","61.90","-0.50","345",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

