"105年10月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","209,019","11,031,120","52.80","53.00","52.60","52.80"," 0.00","168",
"105/10/04","250,100","13,191,670","52.80","53.00","52.60","53.00","+0.20","175",
"105/10/05","233,407","12,454,851","53.30","53.60","53.00","53.50","+0.50","197",
"105/10/06","309,200","16,395,100","53.50","53.60","52.70","52.80","-0.70","185",
"105/10/07","192,280","10,158,110","53.10","53.10","52.70","52.90","+0.10","149",
"105/10/11","284,630","14,953,827","53.00","53.10","52.20","52.60","-0.30","221",
"105/10/12","184,154","9,639,299","52.50","52.50","52.20","52.40","-0.20","149",
"105/10/13","785,200","41,247,200","52.40","53.80","51.80","52.90","+0.50","473",
"105/10/14","578,500","30,732,199","53.30","53.80","52.50","53.00","+0.10","444",
"105/10/17","180,590","9,497,333","53.00","53.00","52.30","52.60","-0.40","158",
"105/10/18","307,000","16,074,600","52.60","52.90","52.00","52.70","+0.10","238",
"105/10/19","357,518","18,908,945","52.90","53.10","52.70","52.90","+0.20","250",
"105/10/20","272,123","14,354,492","52.90","53.10","52.50","52.80","-0.10","174",
"105/10/21","348,225","18,416,601","52.80","53.20","52.50","53.20","+0.40","224",
"105/10/24","270,000","14,349,000","53.10","53.30","53.00","53.30","+0.10","243",
"105/10/25","173,000","9,201,200","53.30","53.30","53.00","53.20","-0.10","120",
"105/10/26","249,718","13,191,010","53.20","53.30","52.60","52.60","-0.60","189",
"105/10/27","209,000","10,985,700","52.60","52.90","52.40","52.40","-0.20","157",
"105/10/28","271,145","14,268,497","52.40","52.80","52.40","52.70","+0.30","171",
"105/10/31","148,000","7,779,800","52.70","52.80","52.30","52.80","+0.10","116",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

