"112年04月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","105,898","6,309,172","59.80","60.00","59.10","60.00","+0.20","211",
"112/04/07","59,393","3,554,383","60.00","60.10","59.50","60.10","+0.10","164",
"112/04/10","202,393","12,249,956","60.30","61.00","60.10","60.90","+0.80","259",
"112/04/11","99,896","6,077,879","61.70","61.70","60.70","60.80","-0.10","201",
"112/04/12","113,915","6,907,041","60.90","60.90","60.40","60.80"," 0.00","210",
"112/04/13","89,585","5,431,305","61.00","61.00","60.40","60.70","-0.10","515",
"112/04/14","132,587","8,026,030","60.90","60.90","60.40","60.70"," 0.00","234",
"112/04/17","81,847","4,941,958","60.70","60.70","60.20","60.30","-0.40","163",
"112/04/18","131,242","7,885,608","60.30","60.30","60.00","60.10","-0.20","158",
"112/04/19","177,550","10,658,282","60.40","60.40","59.80","60.10"," 0.00","214",
"112/04/20","92,602","5,539,503","60.00","60.10","59.70","59.70","-0.40","166",
"112/04/21","223,598","13,294,969","59.70","59.70","59.30","59.40","-0.30","244",
"112/04/24","74,726","4,443,339","59.40","59.60","59.40","59.60","+0.20","129",
"112/04/25","117,913","6,993,212","59.80","59.80","59.10","59.40","-0.20","168",
"112/04/26","87,072","5,160,660","59.80","59.80","59.00","59.60","+0.20","141",
"112/04/27","72,617","4,314,064","59.70","59.70","59.20","59.70","+0.10","147",
"112/04/28","114,797","6,824,482","59.70","59.70","59.20","59.70"," 0.00","192",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

