"110年03月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","1,230,266","1,232,653,698","1010.00","1015.00","985.00","985.00","+15.00","936",
"110/03/03","743,350","754,250,870","1020.00","1030.00","996.00","1025.00","+40.00","676",
"110/03/04","1,146,923","1,127,782,395","1010.00","1010.00","970.00","970.00","-55.00","1,350",
"110/03/05","2,131,013","1,989,137,661","926.00","969.00","893.00","944.00","-26.00","2,063",
"110/03/08","731,210","700,685,462","977.00","978.00","949.00","950.00","+6.00","914",
"110/03/09","1,091,227","1,007,012,782","946.00","963.00","901.00","920.00","-30.00","1,176",
"110/03/10","601,481","573,900,982","937.00","966.00","937.00","958.00","+38.00","638",
"110/03/11","472,364","454,771,666","958.00","970.00","946.00","964.00","+6.00","563",
"110/03/12","556,499","531,728,945","973.00","985.00","939.00","940.00","-24.00","678",
"110/03/15","502,417","482,801,806","946.00","975.00","941.00","965.00","+25.00","496",
"110/03/16","464,281","448,400,605","958.00","973.00","956.00","972.00","+7.00","551",
"110/03/17","835,898","821,375,874","973.00","999.00","971.00","981.00","+9.00","905",
"110/03/18","1,072,973","1,071,439,945","997.00","1025.00","982.00","986.00","+5.00","1,148",
"110/03/19","1,758,908","1,769,690,792","981.00","1020.00","976.00","1020.00","+34.00","1,134",
"110/03/22","1,188,654","1,156,090,238","1015.00","1015.00","956.00","964.00","-56.00","1,288",
"110/03/23","607,833","576,914,275","965.00","984.00","950.00","950.00","-14.00","639",
"110/03/24","388,366","376,309,227","950.00","980.00","950.00","966.00","+16.00","414",
"110/03/25","609,539","602,401,552","975.00","999.00","968.00","981.00","+15.00","609",
"110/03/26","403,718","403,276,713","990.00","1005.00","988.00","997.00","+16.00","563",
"110/03/29","656,915","678,735,045","1020.00","1050.00","1010.00","1030.00","+33.00","813",
"110/03/30","654,654","659,710,150","1030.00","1045.00","998.00","1005.00","-25.00","745",
"110/03/31","566,593","571,414,035","995.00","1025.00","995.00","1005.00"," 0.00","448",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

