"109年11月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","1,838,491","1,377,977,003","770.00","789.00","722.00","732.00","-36.00","1,718",
"109/11/03","1,219,787","882,820,772","749.00","749.00","712.00","727.00","-5.00","1,081",
"109/11/04","862,616","623,574,582","733.00","736.00","712.00","726.00","-1.00","796",
"109/11/05","1,131,365","841,728,837","734.00","759.00","730.00","740.00","+14.00","1,103",
"109/11/06","1,126,673","842,459,768","736.00","763.00","728.00","750.00","+10.00","1,050",
"109/11/09","817,739","631,141,605","763.00","780.00","756.00","780.00","+30.00","811",
"109/11/10","1,717,862","1,378,446,480","819.00","831.00","776.00","796.00","+16.00","1,580",
"109/11/11","1,154,941","945,902,059","796.00","828.00","796.00","827.00","+31.00","1,113",
"109/11/12","1,243,850","1,013,732,723","840.00","847.00","801.00","806.00","-21.00","1,069",
"109/11/13","848,976","679,629,807","802.00","817.00","786.00","807.00","+1.00","738",
"109/11/16","723,661","576,063,450","809.00","809.00","789.00","797.00","-10.00","693",
"109/11/17","439,761","354,652,215","808.00","813.00","796.00","809.00","+12.00","459",
"109/11/18","1,071,437","877,811,680","822.00","838.00","804.00","821.00","+12.00","996",
"109/11/19","655,859","532,438,284","813.00","818.00","808.00","808.00","-13.00","519",
"109/11/20","342,938","281,481,332","816.00","826.00","811.00","824.00","+16.00","320",
"109/11/23","862,277","695,788,798","828.00","828.00","797.00","806.00","-18.00","806",
"109/11/24","825,938","666,394,288","810.00","816.00","800.00","814.00","+8.00","803",
"109/11/25","641,310","517,235,093","814.00","819.00","800.00","806.00","-8.00","562",
"109/11/26","787,614","639,357,932","810.00","819.00","807.00","819.00","+13.00","650",
"109/11/27","603,257","492,553,105","814.00","822.00","812.00","819.00"," 0.00","534",
"109/11/30","1,385,005","1,151,112,561","815.00","844.00","810.00","830.00","+11.00","938",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

