"107年11月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","3,235,603","929,846,179","267.00","293.00","267.00","293.00","+26.50","2,599",
"107/11/02","3,121,708","966,927,480","303.00","317.00","299.50","308.00","+15.00","2,695",
"107/11/05","1,661,172","508,152,304","307.50","312.00","299.00","307.00","-1.00","1,449",
"107/11/06","1,230,172","375,337,412","314.00","314.50","296.50","297.50","-9.50","1,159",
"107/11/07","2,058,195","624,323,986","299.50","307.00","295.50","303.50","+6.00","1,532",
"107/11/08","2,708,106","790,819,655","311.00","312.50","280.50","280.50","-23.00","2,488",
"107/11/09","2,599,878","692,947,182","274.00","275.00","260.00","261.00","-19.50","2,415",
"107/11/12","2,810,688","774,139,768","261.50","287.00","261.00","287.00","+26.00","2,470",
"107/11/13","5,401,230","1,525,167,430","269.50","296.50","262.50","289.00","+2.00","4,852",
"107/11/14","3,193,741","946,934,928","289.00","303.00","289.00","300.00","+11.00","2,848",
"107/11/15","5,532,841","1,699,379,490","300.00","318.00","291.00","292.50","-7.50","4,958",
"107/11/16","3,716,817","1,076,656,299","296.50","300.00","281.50","282.50","-10.00","3,333",
"107/11/19","3,385,758","997,720,642","286.00","302.00","282.50","299.50","+17.00","2,994",
"107/11/20","2,920,697","849,921,827","295.00","297.50","283.00","286.50","-13.00","2,639",
"107/11/21","2,663,415","781,944,670","286.00","299.50","282.50","298.50","+12.00","2,328",
"107/11/22","3,210,500","960,500,500","300.50","312.00","287.00","295.00","-3.50","2,916",
"107/11/23","1,952,113","568,299,061","298.00","300.00","287.00","288.00","-7.00","1,758",
"107/11/26","1,993,408","591,194,900","294.00","300.50","291.00","300.00","+12.00","1,770",
"107/11/27","2,877,033","865,660,546","297.00","306.00","293.50","305.00","+5.00","2,601",
"107/11/28","4,685,123","1,501,613,777","310.00","333.00","308.00","329.00","+24.00","4,046",
"107/11/29","3,712,836","1,231,463,250","339.00","341.50","325.00","325.50","-3.50","3,081",
"107/11/30","1,651,607","536,592,668","327.00","331.00","321.50","324.00","-1.50","1,369",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

