"108年12月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","456,191","201,222,804","441.00","446.00","433.00","444.00","+3.00","403",
"108/12/03","895,829","404,806,524","442.00","458.00","439.00","458.00","+14.00","821",
"108/12/04","1,545,545","675,464,850","453.50","453.50","428.50","428.50","-29.50","1,322",
"108/12/05","757,917","333,030,351","436.00","442.00","433.50","441.50","+13.00","714",
"108/12/06","1,080,141","485,224,450","444.00","451.50","442.00","451.50","+10.00","934",
"108/12/09","495,156","221,368,920","454.50","454.50","443.00","443.50","-8.00","454",
"108/12/10","656,205","288,710,700","448.00","449.00","434.50","437.50","-6.00","612",
"108/12/11","635,002","277,909,877","439.00","443.00","435.00","436.00","-1.50","532",
"108/12/12","1,145,612","509,592,004","441.00","451.50","439.50","441.50","+5.50","1,010",
"108/12/13","1,246,566","559,215,134","446.00","452.00","443.50","449.00","+7.50","1,120",
"108/12/16","886,406","389,190,264","447.50","447.50","435.50","439.00","-10.00","781",
"108/12/17","1,109,228","486,154,052","439.00","443.00","432.00","439.50","+0.50","881",
"108/12/18","989,295","441,118,685","443.50","450.00","439.00","443.00","+3.50","908",
"108/12/19","1,556,579","697,753,181","449.00","455.50","437.00","441.50","-1.50","1,378",
"108/12/20","1,309,907","572,878,010","447.00","449.50","433.00","433.00","-8.50","908",
"108/12/23","714,716","313,757,260","432.50","442.00","432.00","442.00","+9.00","600",
"108/12/24","258,480","113,437,660","442.00","443.00","435.50","438.00","-4.00","251",
"108/12/25","222,150","96,954,700","437.50","441.00","434.50","436.00","-2.00","194",
"108/12/26","546,116","238,118,460","439.50","442.00","434.00","435.00","-1.00","473",
"108/12/27","309,898","136,553,804","438.50","443.00","437.00","441.50","+6.50","300",
"108/12/30","785,400","352,502,400","447.00","452.00","444.00","447.00","+5.50","655",
"108/12/31","2,234,796","1,031,486,030","448.00","472.00","446.50","466.50","+19.50","1,861",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

