"107年08月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","2,188,807","756,568,801","339.50","356.00","335.50","344.50","+11.00","1,972",
"107/08/02","1,923,221","632,764,267","340.00","340.00","323.00","325.00","-19.50","1,707",
"107/08/03","837,326","274,929,102","329.50","332.50","324.00","328.00","+3.00","751",
"107/08/06","3,540,571","1,088,290,439","325.00","325.00","303.00","308.50","-19.50","3,006",
"107/08/07","2,515,740","768,604,960","309.00","312.00","299.00","304.00","-4.50","2,027",
"107/08/08","2,437,992","735,609,092","307.00","309.50","298.00","298.00","-6.00","1,844",
"107/08/09","2,371,857","687,973,530","298.00","299.50","286.00","286.00","-12.00","1,888",
"107/08/10","2,881,843","830,496,883","288.00","295.00","280.00","280.00","-6.00","2,349",
"107/08/13","2,386,259","677,167,459","275.00","291.00","275.00","289.00","+9.00","2,003",
"107/08/14","2,208,065","622,813,610","286.00","294.00","275.00","293.50","+4.50","1,907",
"107/08/15","1,041,844","297,901,040","291.00","293.00","280.50","280.50","-13.00","919",
"107/08/16","971,565","276,693,655","278.50","289.00","276.50","284.00","+3.50","853",
"107/08/17","1,401,321","405,997,485","287.00","297.00","283.50","285.50","+1.50","1,230",
"107/08/20","863,909","241,250,020","287.00","289.00","275.50","276.50","-9.00","754",
"107/08/21","1,430,095","406,000,765","280.00","287.50","278.50","287.00","+10.50","1,283",
"107/08/22","1,005,070","288,486,590","289.50","292.50","283.00","283.00","-4.00","907",
"107/08/23","1,206,771","351,286,090","286.50","295.00","284.50","292.00","+9.00","1,123",
"107/08/24","1,256,864","353,301,784","290.00","290.50","277.00","278.00","-14.00","1,094",
"107/08/27","620,603","177,359,958","283.00","290.00","280.00","286.00","+8.00","571",
"107/08/28","2,275,451","684,514,555","293.00","310.50","289.50","302.00","+16.00","1,916",
"107/08/29","1,328,740","404,573,562","308.00","310.00","298.50","305.50","+3.50","1,153",
"107/08/30","819,700","245,897,900","301.00","302.50","298.00","298.50","X0.00","715",
"107/08/31","621,686","182,867,684","298.00","298.00","292.00","295.00","-3.50","487",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

