"110年02月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","164,457,754","3,171,750,683","19.70","19.95","18.75","19.05","-0.70","38,247",
"110/02/02","213,074,179","4,319,028,156","19.30","20.95","19.10","20.95","+1.90","38,093",
"110/02/03","347,000,366","7,514,157,955","21.25","22.40","21.05","21.60","+0.65","77,702",
"110/02/04","154,012,800","3,358,297,330","21.45","22.20","21.35","21.95","+0.35","36,244",
"110/02/05","115,482,983","2,514,315,870","22.10","22.20","21.40","21.50","-0.45","28,323",
"110/02/17","219,033,991","4,956,764,140","22.10","23.65","21.70","23.65","+2.15","47,193",
"110/02/18","356,237,830","8,927,053,548","24.20","25.95","24.10","25.55","+1.90","90,493",
"110/02/19","189,248,898","4,782,306,767","25.50","25.95","24.70","25.60","+0.05","52,883",
"110/02/22","211,635,130","5,924,732,461","28.15","28.15","27.30","28.15","+2.55","49,423",
"110/02/23","393,750,362","11,362,650,191","28.15","30.05","27.85","28.25","+0.10","100,009",
"110/02/24","241,515,907","6,917,935,203","28.90","29.50","27.90","27.90","-0.35","62,813",
"110/02/25","204,089,944","5,871,727,000","28.95","29.50","28.15","28.50","+0.60","51,047",
"110/02/26","205,961,094","5,841,803,723","27.95","29.15","27.50","29.00","+0.50","51,212",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

