"111年07月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","93,608,642","7,533,126,646","82.80","83.80","77.80","77.80","-4.50","59,840",
"111/07/04","74,407,842","5,807,401,491","78.50","80.20","75.60","78.20","+0.40","44,454",
"111/07/05","106,329,395","8,589,703,321","80.20","84.80","77.40","82.10","+3.90","62,895",
"111/07/06","59,683,954","4,868,796,494","81.10","83.00","80.30","80.30","-1.80","48,068",
"111/07/07","64,866,888","5,310,882,005","80.90","83.50","79.80","83.20","+2.90","38,855",
"111/07/08","93,346,897","8,057,372,348","85.20","87.40","85.20","86.50","+3.30","63,060",
"111/07/11","59,102,032","5,177,058,210","88.20","88.70","86.50","88.20","+1.70","31,693",
"111/07/12","74,796,455","6,234,216,698","85.10","85.90","81.20","82.10","-6.10","62,636",
"111/07/13","50,456,293","4,291,219,696","85.50","85.90","83.90","83.90","+1.80","30,582",
"111/07/14","60,311,347","5,195,052,148","84.10","87.70","84.00","87.50","+3.60","31,399",
"111/07/15","49,670,607","4,284,954,636","87.00","87.20","85.50","86.00","-1.50","46,237",
"111/07/18","30,012,572","2,589,992,565","86.40","87.30","85.40","85.60","-0.40","16,763",
"111/07/19","65,013,893","5,688,445,574","86.00","88.50","85.90","87.80","+2.20","37,450",
"111/07/20","51,567,963","4,514,924,588","88.80","89.10","86.20","86.60","-1.20","39,998",
"111/07/21","49,109,329","4,323,168,743","87.30","88.80","87.10","88.30","+1.70","26,395",
"111/07/22","53,610,546","4,776,961,616","88.70","90.10","88.00","89.50","+1.20","33,830",
"111/07/25","40,036,982","3,489,538,686","88.80","88.80","86.20","86.90","-2.60","31,790",
"111/07/26","25,801,768","2,237,431,036","86.60","87.80","85.40","86.70","-0.20","18,327",
"111/07/27","32,833,098","2,880,422,690","87.00","88.50","87.00","88.20","+1.50","17,996",
"111/07/28","36,661,490","3,190,348,199","88.70","88.80","86.00","86.50","-1.70","30,519",
"111/07/29","80,505,323","7,205,510,789","87.90","90.40","87.80","89.60","+3.10","40,454",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

