"106年10月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","903,944","13,888,934","15.40","15.45","15.30","15.35","-0.10","467",
"106/10/03","6,157,923","96,310,554","15.40","15.90","15.35","15.50","+0.15","1,240",
"106/10/05","1,261,523","19,575,376","15.50","15.70","15.45","15.50"," 0.00","422",
"106/10/06","1,099,344","16,903,892","15.50","15.60","15.30","15.30","-0.20","408",
"106/10/11","1,706,927","26,335,479","15.65","15.65","15.30","15.40","+0.10","871",
"106/10/12","1,727,198","26,623,173","15.40","15.50","15.30","15.40"," 0.00","602",
"106/10/13","2,437,975","37,901,861","15.40","15.75","15.35","15.45","+0.05","839",
"106/10/16","1,662,662","25,840,860","15.55","15.60","15.45","15.60","+0.15","598",
"106/10/17","848,123","13,224,102","15.60","15.65","15.55","15.60"," 0.00","369",
"106/10/18","864,499","13,435,550","15.60","15.65","15.45","15.65","+0.05","335",
"106/10/19","2,527,860","39,836,245","15.65","15.85","15.55","15.75","+0.10","617",
"106/10/20","1,224,133","19,142,020","15.75","15.75","15.55","15.70","-0.05","514",
"106/10/23","1,057,313","16,432,028","15.70","15.75","15.45","15.50","-0.20","396",
"106/10/24","583,502","9,043,050","15.50","15.55","15.45","15.50"," 0.00","212",
"106/10/25","824,320","12,906,055","15.50","15.80","15.50","15.60","+0.10","323",
"106/10/26","568,601","8,885,773","15.60","15.70","15.55","15.65","+0.05","205",
"106/10/27","710,020","11,032,901","15.65","15.65","15.45","15.45","-0.20","285",
"106/10/30","926,409","14,482,337","15.70","15.75","15.50","15.55","+0.10","317",
"106/10/31","338,245","5,258,595","15.55","15.60","15.45","15.55"," 0.00","168",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

