"109年12月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","27,443,477","481,645,879","18.00","18.30","17.15","17.30","-0.65","8,990",
"109/12/02","15,041,399","264,655,437","17.70","17.95","17.25","17.45","+0.15","4,583",
"109/12/03","9,980,972","173,904,609","17.40","17.70","17.25","17.25","-0.20","3,334",
"109/12/04","33,182,836","601,940,409","17.45","18.60","17.40","18.40","+1.15","9,005",
"109/12/07","44,609,840","828,230,286","19.05","19.30","17.85","17.90","-0.50","12,328",
"109/12/08","14,459,566","258,657,628","17.90","18.15","17.60","17.80","-0.10","4,164",
"109/12/09","12,968,750","227,807,427","18.00","18.00","17.35","17.70","-0.10","4,244",
"109/12/10","19,395,759","345,502,314","18.00","18.50","17.25","17.45","-0.25","6,095",
"109/12/11","13,639,590","234,533,982","17.60","17.85","16.80","17.10","-0.35","4,256",
"109/12/14","19,228,686","342,807,626","17.50","18.15","17.35","17.90","+0.80","5,390",
"109/12/15","34,252,120","620,837,819","18.25","18.85","17.50","17.65","-0.25","10,561",
"109/12/16","56,669,690","1,061,878,022","18.10","19.30","17.90","18.85","+1.20","15,445",
"109/12/17","45,314,702","857,638,411","19.30","19.60","18.30","19.20","+0.35","15,227",
"109/12/18","24,701,723","472,069,766","19.20","19.50","18.80","18.80","-0.40","8,897",
"109/12/21","23,266,499","446,105,088","19.00","19.50","18.75","19.00","+0.20","7,463",
"109/12/22","21,454,992","402,368,522","19.20","19.30","18.00","18.45","-0.55","7,754",
"109/12/23","9,983,435","182,483,267","18.55","18.65","18.05","18.30","-0.15","4,048",
"109/12/24","9,130,923","166,384,872","18.45","18.55","18.05","18.10","-0.20","3,273",
"109/12/25","17,757,464","322,198,001","18.15","18.65","17.55","18.10"," 0.00","5,676",
"109/12/28","13,107,868","242,526,922","18.40","18.85","18.10","18.65","+0.55","4,780",
"109/12/29","13,687,451","254,253,578","18.90","19.00","18.30","18.40","-0.25","5,210",
"109/12/30","11,474,724","213,153,856","18.45","18.80","18.35","18.55","+0.15","3,511",
"109/12/31","43,695,904","842,391,889","18.75","19.70","18.50","19.50","+0.95","12,807",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

