"108年11月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","909,347","10,519,991","11.60","11.65","11.55","11.65","+0.05","648",
"108/11/04","1,365,076","15,916,222","11.65","11.75","11.60","11.70","+0.05","868",
"108/11/05","1,575,668","18,463,861","11.70","11.80","11.65","11.80","+0.10","873",
"108/11/06","844,126","9,929,367","11.80","11.85","11.70","11.75","-0.05","329",
"108/11/07","1,297,439","15,179,960","11.75","11.75","11.65","11.70","-0.05","684",
"108/11/08","614,150","7,232,859","11.70","11.85","11.70","11.80","+0.10","271",
"108/11/11","1,159,133","13,538,490","11.80","11.80","11.60","11.65","-0.15","284",
"108/11/12","1,818,987","21,075,296","11.65","11.65","11.55","11.65"," 0.00","1,044",
"108/11/13","1,301,157","15,087,418","11.60","11.70","11.55","11.65"," 0.00","810",
"108/11/14","651,706","7,552,236","11.55","11.65","11.55","11.60","-0.05","201",
"108/11/15","1,287,680","14,899,847","11.60","11.65","11.55","11.55","-0.05","330",
"108/11/18","3,081,695","35,441,150","11.55","11.60","11.45","11.45","-0.10","699",
"108/11/19","3,833,456","43,341,521","11.45","11.50","11.20","11.25","-0.20","943",
"108/11/20","1,543,349","17,484,575","11.25","11.45","11.25","11.45","+0.20","572",
"108/11/21","540,550","6,147,239","11.40","11.45","11.30","11.40","-0.05","263",
"108/11/22","433,048","4,922,787","11.40","11.45","11.35","11.35","-0.05","139",
"108/11/25","605,056","6,910,628","11.35","11.50","11.35","11.35"," 0.00","246",
"108/11/26","924,069","10,539,641","11.40","11.50","11.35","11.35"," 0.00","250",
"108/11/27","691,685","7,921,206","11.40","11.50","11.40","11.50","+0.15","372",
"108/11/28","388,935","4,455,108","11.50","11.50","11.40","11.40","-0.10","173",
"108/11/29","1,052,954","12,047,477","11.45","11.50","11.40","11.40"," 0.00","528",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

