"108年09月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","637,805","7,444,314","11.60","11.75","11.60","11.70","+0.05","275",
"108/09/03","776,494","9,107,750","11.65","11.80","11.65","11.75","+0.05","532",
"108/09/04","2,156,579","25,810,698","11.75","12.10","11.75","12.10","+0.35","925",
"108/09/05","1,029,720","12,366,340","12.10","12.15","11.95","11.95","-0.15","432",
"108/09/06","666,416","7,929,126","11.95","12.00","11.85","11.90","-0.05","459",
"108/09/09","569,695","6,766,581","11.90","11.95","11.80","11.95","+0.05","244",
"108/09/10","449,720","5,345,364","11.95","11.95","11.85","11.90","-0.05","287",
"108/09/11","718,457","8,516,690","11.90","11.95","11.80","11.80","-0.10","546",
"108/09/12","810,252","9,639,367","11.80","12.00","11.80","11.85","+0.05","502",
"108/09/16","990,774","11,851,203","11.90","12.00","11.90","11.95","+0.10","514",
"108/09/17","497,427","5,922,777","11.95","12.00","11.85","11.85","-0.10","212",
"108/09/18","2,218,958","26,671,746","11.90","12.10","11.80","12.05","+0.20","1,074",
"108/09/19","632,240","7,577,503","12.05","12.05","11.90","12.00","-0.05","249",
"108/09/20","1,221,975","14,714,700","11.95","12.10","11.90","12.10","+0.10","316",
"108/09/23","825,556","9,978,072","12.10","12.15","12.00","12.05","-0.05","354",
"108/09/24","603,286","7,250,632","12.05","12.10","11.95","11.95","-0.10","259",
"108/09/25","694,735","8,299,881","12.00","12.05","11.85","12.00","+0.05","384",
"108/09/26","924,055","11,008,997","12.00","12.00","11.85","11.90","-0.10","419",
"108/09/27","2,869,873","33,509,464","11.90","11.95","11.60","11.65","-0.25","1,570",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

