"110年08月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","3,330,850","140,817,390","42.05","42.55","41.95","42.50","+0.75","1,353",
"110/08/03","2,315,008","96,963,674","42.05","42.30","41.70","42.00","-0.50","936",
"110/08/04","2,484,757","104,378,953","42.00","42.20","41.70","42.05","+0.05","972",
"110/08/05","2,302,166","96,722,076","41.80","42.20","41.80","42.15","+0.10","898",
"110/08/06","4,056,682","169,690,272","41.85","42.30","41.05","41.85","-0.30","1,741",
"110/08/09","2,752,990","114,539,883","41.60","42.05","41.10","42.05","+0.20","1,208",
"110/08/10","1,294,600","53,797,044","41.90","41.90","41.45","41.60","-0.45","590",
"110/08/11","2,843,959","118,288,633","41.60","41.70","41.45","41.70","+0.10","872",
"110/08/12","2,562,026","106,380,157","41.40","41.95","41.30","41.60","-0.10","978",
"110/08/13","2,331,454","96,124,901","41.30","41.40","41.00","41.40","-0.20","1,031",
"110/08/16","1,887,313","77,823,943","41.10","41.55","41.10","41.15","-0.25","854",
"110/08/17","4,584,062","190,204,035","41.35","41.85","41.15","41.55","+0.40","1,693",
"110/08/18","1,922,859","79,496,013","41.20","41.70","41.10","41.40","-0.15","818",
"110/08/19","4,697,222","191,075,810","41.35","41.45","40.30","40.55","-0.85","2,387",
"110/08/20","2,331,685","94,284,473","40.95","41.05","40.20","40.25","-0.30","1,021",
"110/08/23","2,934,526","119,905,603","40.50","41.10","40.50","40.95","+0.70","1,078",
"110/08/24","2,082,329","85,449,761","40.95","41.25","40.75","41.25","+0.30","843",
"110/08/25","2,001,785","82,262,137","41.75","41.75","40.70","41.25"," 0.00","863",
"110/08/26","5,565,319","229,170,062","40.95","41.60","40.70","41.60","+0.35","1,246",
"110/08/27","15,371,536","663,474,154","41.50","44.00","41.30","43.90","+2.30","3,489",
"110/08/30","10,483,997","457,370,750","44.00","44.30","42.95","44.30","+0.40","2,782",
"110/08/31","7,970,306","355,282,306","44.05","45.00","43.70","45.00","+0.70","2,042",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

