"108年04月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","5,497,060","267,015,175","48.50","49.00","48.30","48.50","-0.20","2,128",
"108/04/02","4,148,452","200,175,646","48.70","48.70","48.05","48.15","-0.35","2,597",
"108/04/03","2,995,634","143,697,182","48.20","48.25","47.85","48.00","-0.15","1,329",
"108/04/08","4,503,935","217,238,559","48.00","48.70","47.95","48.10","+0.10","2,134",
"108/04/09","5,800,905","278,476,607","48.00","48.20","47.80","48.15","+0.05","2,831",
"108/04/10","5,161,294","250,348,680","47.75","48.95","47.75","48.90","+0.75","2,428",
"108/04/11","4,285,429","207,990,271","48.90","48.95","48.15","48.70","-0.20","2,681",
"108/04/12","2,985,299","144,696,691","48.85","48.85","48.15","48.70"," 0.00","1,961",
"108/04/15","3,482,462","170,022,626","48.70","48.90","48.70","48.90","+0.20","1,771",
"108/04/16","2,487,308","121,283,312","48.70","48.85","48.55","48.85","-0.05","2,026",
"108/04/17","2,706,561","131,149,871","48.75","48.75","48.15","48.60","-0.25","1,395",
"108/04/18","3,558,682","172,043,101","48.60","48.60","48.05","48.55","-0.05","1,753",
"108/04/19","2,205,512","107,020,973","48.50","48.75","48.25","48.60","+0.05","1,337",
"108/04/22","1,729,475","83,525,053","48.60","48.60","48.15","48.20","-0.40","951",
"108/04/23","2,687,766","128,862,562","48.20","48.30","47.75","47.95","-0.25","1,669",
"108/04/24","3,252,652","156,945,364","47.90","48.50","47.90","48.35","+0.40","1,594",
"108/04/25","3,169,519","152,876,681","48.35","48.40","48.05","48.35"," 0.00","2,195",
"108/04/26","3,940,528","191,181,377","48.10","48.90","48.05","48.90","+0.55","1,908",
"108/04/29","4,174,759","203,717,341","48.90","49.00","48.50","49.00","+0.10","2,003",
"108/04/30","7,774,998","383,469,985","49.00","49.80","48.75","49.80","+0.80","2,859",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

