"110年02月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","4,430,490","169,510,680","37.95","38.50","37.50","38.20","+0.80","2,245",
"110/02/02","4,037,224","155,421,522","37.85","38.90","37.60","38.55","+0.35","2,007",
"110/02/03","5,116,347","197,003,596","38.45","38.75","37.95","38.70","+0.15","1,420",
"110/02/04","2,646,360","102,082,818","38.20","38.80","38.20","38.70"," 0.00","1,014",
"110/02/05","3,341,992","129,543,695","38.60","39.10","38.45","38.75","+0.05","1,366",
"110/02/17","8,130,920","319,892,037","39.00","39.70","38.75","39.70","+0.95","3,457",
"110/02/18","3,851,658","153,244,661","39.60","40.00","39.55","39.65","-0.05","1,767",
"110/02/19","3,325,398","130,313,686","39.50","39.65","39.00","39.20","-0.45","1,645",
"110/02/22","3,442,000","135,689,551","39.05","39.85","39.05","39.25","+0.05","1,459",
"110/02/23","4,482,887","178,300,207","39.25","39.95","39.25","39.85","+0.60","1,693",
"110/02/24","5,350,138","214,053,573","40.00","40.40","39.75","39.85"," 0.00","1,625",
"110/02/25","5,936,901","240,276,877","40.05","40.80","40.05","40.80","+0.95","2,340",
"110/02/26","13,467,619","535,444,408","40.60","40.60","39.20","39.90","-0.90","3,680",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

