"111年02月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","59,599,708","6,212,954,238","100.50","108.00","100.00","108.00","+9.40","27,856",
"111/02/08","155,773,014","17,464,295,038","109.00","116.50","108.50","112.50","+4.50","73,895",
"111/02/09","62,258,473","7,037,252,498","114.00","115.50","111.00","112.00","-0.50","32,762",
"111/02/10","42,037,390","4,756,166,154","113.50","114.50","111.50","114.00","+2.00","20,697",
"111/02/11","55,575,401","6,300,097,566","114.00","115.00","112.00","112.00","-2.00","25,430",
"111/02/14","71,168,031","8,045,285,402","111.50","115.50","110.50","110.50","-1.50","36,415",
"111/02/15","31,536,018","3,510,048,757","112.00","112.50","110.50","111.00","+0.50","14,274",
"111/02/16","30,104,071","3,398,955,949","113.50","113.50","112.00","112.50","+1.50","13,468",
"111/02/17","39,731,108","4,492,414,012","113.00","114.50","111.50","112.00","-0.50","18,621",
"111/02/18","103,926,646","11,971,724,822","112.00","118.00","111.00","116.50","+4.50","46,970",
"111/02/21","102,001,908","12,160,108,157","117.50","121.00","117.00","119.50","+3.00","48,602",
"111/02/22","105,006,811","11,967,615,771","117.50","118.00","110.00","113.50","-6.00","50,437",
"111/02/23","58,830,056","6,804,900,912","114.50","117.00","114.00","116.00","+2.50","26,915",
"111/02/24","74,680,804","8,478,095,954","113.50","117.00","110.50","112.50","-3.50","38,157",
"111/02/25","67,284,210","7,797,290,752","117.00","117.00","114.00","115.50","+3.00","28,499",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

