"106年06月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","621,000","20,089,050","31.80","32.75","31.80","32.10","+0.35","252",
"106/06/02","675,001","22,237,785","32.30","33.10","32.30","33.05","+0.95","380",
"106/06/03","206,202","6,816,394","33.10","33.35","32.85","33.00","-0.05","136",
"106/06/05","280,010","9,221,840","33.05","33.45","32.60","32.60","-0.40","197",
"106/06/06","222,000","7,298,100","33.00","33.15","32.70","32.75","+0.15","139",
"106/06/07","204,252","6,678,491","32.70","32.95","32.50","32.60","-0.15","135",
"106/06/08","184,001","6,038,733","32.65","32.95","32.60","32.80","+0.20","111",
"106/06/09","236,098","7,683,805","32.65","32.90","32.20","32.20","-0.60","144",
"106/06/12","333,120","10,504,842","31.60","31.75","31.20","31.50","-0.70","206",
"106/06/13","827,000","26,480,350","31.50","32.40","31.35","31.85","+0.35","335",
"106/06/14","234,010","7,372,668","32.15","32.25","31.20","31.25","-0.60","161",
"106/06/15","139,123","4,357,154","31.25","31.40","31.25","31.30","+0.05","103",
"106/06/16","132,004","4,182,036","31.40","31.80","31.40","31.60","+0.30","100",
"106/06/19","367,051","11,845,968","31.90","32.65","31.90","32.65","+1.05","232",
"106/06/20","803,001","26,548,583","33.30","33.55","32.70","32.75","+0.10","498",
"106/06/21","523,118","17,330,587","33.00","33.25","33.00","33.10","+0.35","319",
"106/06/22","453,003","15,141,658","33.20","33.55","33.20","33.50","+0.40","262",
"106/06/23","328,300","10,945,689","33.50","33.50","33.20","33.30","-0.20","173",
"106/06/26","593,001","19,828,184","33.30","33.70","33.20","33.25","-0.05","259",
"106/06/27","268,012","8,960,010","33.30","33.60","33.30","33.45","+0.20","128",
"106/06/28","414,063","13,710,966","33.40","33.40","32.90","32.90","-0.55","219",
"106/06/29","330,001","10,920,183","33.00","33.30","32.95","32.95","+0.05","221",
"106/06/30","848,266","28,006,511","32.95","33.20","32.85","33.20","+0.25","393",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

