"112年02月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","1,108,223","31,614,205","28.35","28.70","28.25","28.60","+0.40","691",
"112/02/02","1,217,911","34,983,211","28.80","28.95","28.35","28.90","+0.30","599",
"112/02/03","600,696","17,255,292","29.00","29.00","28.50","28.55","-0.35","483",
"112/02/06","763,741","22,040,897","28.55","29.15","28.50","29.00","+0.45","478",
"112/02/07","643,255","18,571,773","28.75","29.05","28.55","29.05","+0.05","447",
"112/02/08","588,409","16,972,327","29.10","29.20","28.70","28.75","-0.30","417",
"112/02/09","1,443,873","42,150,870","28.75","29.40","28.75","29.20","+0.45","916",
"112/02/10","3,000,742","88,232,680","29.30","30.30","28.45","28.60","-0.60","1,849",
"112/02/13","1,340,752","38,056,411","28.20","29.00","27.80","28.85","+0.25","849",
"112/02/14","1,522,824","44,702,213","29.00","29.70","29.00","29.20","+0.35","861",
"112/02/15","840,619","24,551,173","29.10","29.55","28.90","29.20"," 0.00","545",
"112/02/16","677,978","19,946,401","29.45","29.65","29.25","29.30","+0.10","456",
"112/02/17","978,589","28,984,400","29.30","29.80","29.20","29.60","+0.30","649",
"112/02/20","2,712,562","82,104,079","29.90","30.70","29.80","30.40","+0.80","1,629",
"112/02/21","3,485,885","107,604,169","30.55","31.35","30.25","30.35","-0.05","2,080",
"112/02/22","1,527,244","46,522,644","30.00","31.00","29.70","30.85","+0.50","961",
"112/02/23","1,291,341","39,573,466","31.30","31.35","30.30","30.40","-0.45","875",
"112/02/24","928,249","27,778,613","30.40","30.45","29.70","29.80","-0.60","596",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

