"102年02月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/02/01","197,000","9,715,100","49.30","49.70","49.10","49.10","-0.40","147",
"102/02/04","253,000","12,511,600","49.30","49.85","49.05","49.10"," 0.00","187",
"102/02/05","220,000","10,687,500","49.00","49.50","48.00","48.50","-0.60","187",
"102/02/06","308,000","14,893,300","48.50","48.70","48.10","48.10","-0.40","234",
"102/02/18","225,457","10,803,103","48.10","48.60","47.60","47.70","-0.40","183",
"102/02/19","279,000","13,556,150","47.55","49.00","47.55","48.80","+1.10","223",
"102/02/20","871,700","43,737,808","48.85","51.00","48.80","50.70","+1.90","691",
"102/02/21","1,039,000","53,323,400","50.50","52.00","50.00","50.80","+0.10","752",
"102/02/22","1,641,300","85,539,880","51.00","53.10","50.80","52.80","+2.00","1,122",
"102/02/23","2,881,120","155,804,311","53.50","55.50","52.50","52.50","-0.30","1,960",
"102/02/25","867,418","45,527,436","52.20","53.30","51.70","52.00","-0.50","612",
"102/02/26","502,000","26,045,900","51.50","52.60","51.30","51.80","-0.20","365",
"102/02/27","1,671,300","89,347,720","52.50","54.50","52.00","53.40","+1.60","1,151",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

