"108年04月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","50,051","1,537,307","31.20","31.20","30.55","30.80","-0.15","47",
"108/04/02","20,130","612,798","30.80","30.80","30.30","30.60","-0.20","27",
"108/04/03","32,042","988,389","30.60","31.45","30.60","31.00","+0.40","33",
"108/04/08","27,219","836,605","31.30","31.30","30.55","30.80","-0.20","34",
"108/04/09","20,037","616,625","30.90","31.00","30.60","30.60","-0.20","23",
"108/04/10","50,002","1,532,410","30.95","30.95","30.45","30.45","-0.15","32",
"108/04/11","30,042","919,572","31.45","31.45","30.40","30.40","-0.05","28",
"108/04/12","70,145","2,123,689","30.70","30.70","30.05","30.10","-0.30","55",
"108/04/15","159,962","4,884,166","31.00","31.00","30.30","30.50","+0.40","28",
"108/04/16","37,082","1,120,266","30.55","30.55","30.10","30.10","-0.40","40",
"108/04/17","61,412","1,857,439","30.00","30.95","30.00","30.95","+0.85","55",
"108/04/18","47,052","1,436,374","31.00","31.00","30.40","30.50","-0.45","46",
"108/04/19","37,005","1,122,550","30.75","30.75","30.20","30.30","-0.20","38",
"108/04/22","44,084","1,336,044","30.60","30.60","30.20","30.30"," 0.00","26",
"108/04/23","23,220","701,760","30.15","30.55","30.05","30.05","-0.25","28",
"108/04/24","15,820","477,171","30.35","30.35","30.10","30.15","+0.10","19",
"108/04/25","21,001","635,230","30.15","30.50","30.10","30.30","+0.15","20",
"108/04/26","29,001","877,680","30.90","30.90","30.00","30.00","-0.30","25",
"108/04/29","26,663","801,335","30.10","30.40","29.85","29.90","-0.10","30",
"108/04/30","38,101","1,134,563","29.70","30.00","29.70","29.85","-0.05","28",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

