"111年10月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","545,363","18,270,224","33.55","34.25","32.90","33.80","+0.20","459",
"111/10/04","705,592","24,284,337","34.30","34.85","34.05","34.30","+0.50","489",
"111/10/05","709,355","24,352,238","34.90","34.90","34.00","34.00","-0.30","535",
"111/10/06","806,093","28,052,836","34.75","35.25","34.45","34.95","+0.95","617",
"111/10/07","628,888","21,921,906","34.95","35.35","34.60","34.80","-0.15","502",
"111/10/11","896,975","29,862,137","33.55","34.20","32.95","32.95","-1.85","708",
"111/10/12","531,447","17,580,105","33.25","33.60","32.70","33.40","+0.45","423",
"111/10/13","1,153,096","37,013,894","33.80","33.80","31.30","31.35","-2.05","810",
"111/10/14","750,562","24,494,327","31.90","33.05","31.90","32.90","+1.55","521",
"111/10/17","638,671","20,466,983","32.55","33.10","31.45","33.10","+0.20","449",
"111/10/18","602,349","20,230,329","33.25","34.00","33.05","33.85","+0.75","455",
"111/10/19","286,353","9,661,477","34.35","34.35","33.40","33.40","-0.45","302",
"111/10/20","589,232","19,602,250","33.00","33.80","32.75","33.65","+0.25","376",
"111/10/21","413,740","13,644,419","33.75","33.75","32.65","32.70","-0.95","359",
"111/10/24","324,824","10,828,424","33.10","33.60","33.05","33.10","+0.40","230",
"111/10/25","287,562","9,426,757","33.10","33.20","32.50","32.55","-0.55","250",
"111/10/26","399,375","13,008,751","32.70","33.00","32.05","32.55"," 0.00","305",
"111/10/27","841,615","28,450,585","33.00","34.30","32.55","34.30","+1.75","532",
"111/10/28","341,098","11,494,795","34.30","34.50","33.40","33.50","-0.80","281",
"111/10/31","490,799","16,819,987","34.05","34.60","33.55","34.45","+0.95","331",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

