"99年09月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 99/09/01","567,097","54,662,512","95.90","97.20","94.50","96.40","+0.50","452",
" 99/09/02","796,610","79,004,101","97.00","101.00","97.00","98.70","+2.30","526",
" 99/09/03","535,200","53,018,500","100.00","100.50","98.00","98.00","-0.70","363",
" 99/09/06","765,000","76,748,300","99.00","102.00","98.30","99.50","+1.50","502",
" 99/09/07","510,038","50,281,024","100.00","100.00","96.80","97.00","-2.50","354",
" 99/09/08","2,269,050","234,410,675","100.00","103.50","100.00","103.50","+6.50","987",
" 99/09/09","1,826,130","189,475,020","105.00","105.50","101.00","102.00","-1.50","1,178",
" 99/09/10","1,160,174","117,512,896","103.00","105.00","98.10","100.00","-2.00","705",
" 99/09/13","695,009","70,190,345","102.00","102.50","99.00","100.50","+0.50","491",
" 99/09/14","1,157,000","123,166,000","101.50","107.50","101.50","107.50","+7.00","578",
" 99/09/15","3,263,500","359,550,500","109.50","114.00","107.50","107.50"," 0.00","2,000",
" 99/09/16","3,127,188","349,593,932","107.50","115.00","106.00","114.00","+6.50","1,990",
" 99/09/17","2,633,696","306,502,583","114.00","121.00","111.50","116.50","+2.50","1,803",
" 99/09/20","1,787,700","209,622,500","118.50","120.00","114.50","116.00","-0.50","1,274",
" 99/09/21","1,360,541","154,655,551","118.00","118.00","111.00","112.00","-4.00","1,004",
" 99/09/23","960,000","109,169,500","112.00","115.00","111.50","113.00","+1.00","665",
" 99/09/24","692,883","76,762,130","113.50","113.50","109.00","110.00","-3.00","511",
" 99/09/27","1,177,048","125,937,732","112.00","113.00","104.00","105.00","-5.00","787",
" 99/09/28","888,000","94,686,000","104.50","109.00","104.50","106.00","+1.00","598",
" 99/09/29","1,152,848","126,060,660","106.50","111.00","106.50","108.00","+2.00","750",
" 99/09/30","535,000","57,324,000","108.00","109.50","106.00","106.50","-1.50","347",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

