"110年02月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","2,819,205","151,166,141","53.40","55.20","52.40","52.80","+0.80","1,944",
"110/02/02","1,106,786","57,716,926","52.60","52.80","51.80","52.40","-0.40","791",
"110/02/03","1,048,574","54,725,884","52.40","52.90","51.80","51.90","-0.50","752",
"110/02/04","2,997,269","159,542,129","52.40","54.40","52.20","52.60","+0.70","1,998",
"110/02/05","1,822,641","96,182,997","52.90","53.50","52.00","52.60"," 0.00","1,226",
"110/02/17","1,690,293","84,968,912","52.60","52.60","49.70","49.80","-2.80","1,228",
"110/02/18","2,250,260","116,397,982","50.00","53.40","50.00","52.10","+2.30","1,629",
"110/02/19","4,745,002","257,289,085","52.10","56.00","52.10","53.80","+1.70","3,415",
"110/02/22","4,426,002","256,749,731","55.50","59.10","55.10","59.10","+5.30","2,396",
"110/02/23","15,116,543","904,020,339","65.00","65.00","54.20","54.40","-4.70","7,767",
"110/02/24","5,690,693","318,172,211","55.00","58.30","53.30","56.40","+2.00","4,029",
"110/02/25","5,587,509","316,476,012","56.80","58.50","55.10","56.10","-0.30","3,819",
"110/02/26","2,036,197","114,034,429","55.60","57.20","54.80","55.40","-0.70","1,452",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

