"110年03月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","1,305,424","71,270,356","55.40","55.90","53.50","53.70","-1.70","959",
"110/03/03","929,417","50,528,564","54.40","55.40","53.80","54.00","+0.30","703",
"110/03/04","825,742","44,632,898","54.50","54.90","53.30","53.30","-0.70","637",
"110/03/05","2,516,044","137,610,436","53.60","55.80","53.40","54.50","+1.20","1,794",
"110/03/08","897,738","48,470,797","54.80","54.90","53.40","53.40","-1.10","626",
"110/03/09","643,415","34,435,446","53.80","54.20","53.10","53.20","-0.20","490",
"110/03/10","762,244","41,008,417","53.80","54.60","53.10","53.20"," 0.00","589",
"110/03/11","989,577","52,705,894","53.60","53.90","52.50","52.50","-0.70","680",
"110/03/12","747,218","39,273,905","53.00","53.20","52.10","52.50"," 0.00","490",
"110/03/15","630,218","33,493,557","52.80","53.90","52.70","53.00","+0.50","556",
"110/03/16","551,604","29,503,397","53.90","54.10","53.10","53.20","+0.20","459",
"110/03/17","561,767","29,671,347","53.40","53.50","52.50","52.50","-0.70","440",
"110/03/18","996,504","52,755,070","52.70","53.80","52.40","52.50"," 0.00","692",
"110/03/19","739,499","38,677,447","52.60","53.10","51.80","51.80","-0.70","498",
"110/03/22","711,326","36,471,466","52.00","52.20","50.90","51.10","-0.70","558",
"110/03/23","2,644,087","140,405,467","51.40","54.10","51.10","53.70","+2.60","1,899",
"110/03/24","5,790,859","321,607,166","53.10","57.30","53.00","54.60","+0.90","4,023",
"110/03/25","2,110,443","114,993,153","55.20","55.60","53.20","54.10","-0.50","1,453",
"110/03/26","742,945","40,015,420","54.50","54.70","53.50","53.50","-0.60","580",
"110/03/29","1,388,851","75,733,298","54.20","55.50","53.80","53.90","+0.40","905",
"110/03/30","699,844","37,652,715","54.20","54.50","53.50","53.50","-0.40","491",
"110/03/31","627,005","33,427,965","54.10","54.20","52.90","53.00","-0.50","441",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

