"100年08月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/08/01","133,098","9,431,907","71.00","71.50","70.50","70.80"," 0.00","87",
"100/08/02","67,148","4,743,452","71.50","71.50","70.20","70.40","-0.40","47",
"100/08/03","119,000","8,282,500","70.00","70.00","69.20","70.00","-0.40","70",
"100/08/04","100,008","7,011,576","69.60","70.90","69.60","69.90","-0.10","72",
"100/08/05","303,000","19,781,600","65.10","67.00","65.10","65.10","-4.80","211",
"100/08/08","270,010","16,492,710","64.10","64.10","60.60","60.60","-4.50","159",
"100/08/09","261,000","14,777,800","56.40","59.30","56.40","56.80","-3.80","204",
"100/08/10","249,093","14,476,480","57.10","59.40","57.10","58.10","+1.30","179",
"100/08/11","162,000","8,991,800","55.60","56.20","54.50","56.20","-1.90","126",
"100/08/12","132,035","7,636,900","58.00","58.50","57.10","57.50","+1.30","106",
"100/08/15","134,022","7,784,153","58.00","58.90","57.80","57.90","+0.40","89",
"100/08/16","147,006","8,669,271","58.80","59.80","58.00","59.10","+1.20","123",
"100/08/17","318,000","19,661,600","59.90","63.20","59.90","61.00","+1.90","257",
"100/08/18","169,100","10,075,780","61.40","61.40","59.00","59.00","-2.00","120",
"100/08/19","194,016","10,918,703","57.00","57.80","55.20","55.20","-3.80","129",
"100/08/22","109,259","5,940,748","55.00","55.90","53.00","53.70","-1.50","104",
"100/08/23","85,045","4,658,865","54.40","55.30","54.10","55.30","+1.60","72",
"100/08/24","80,060","4,395,130","55.50","56.00","54.10","55.10","-0.20","67",
"100/08/25","70,000","3,855,900","56.00","56.00","54.10","54.10","-1.00","60",
"100/08/26","118,000","6,265,500","54.10","55.00","52.00","53.20","-0.90","94",
"100/08/29","61,000","3,250,400","52.00","54.00","52.00","53.60","+0.40","53",
"100/08/30","66,000","3,629,200","54.50","55.50","54.50","55.40","+1.80","62",
"100/08/31","54,000","2,949,800","55.40","55.40","54.00","54.60","-0.80","46",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

