"103年09月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/09/01","111,000","4,171,000","37.70","37.90","37.30","37.65","-0.05","69",
"103/09/02","100,000","3,718,750","37.50","37.65","36.85","37.25","-0.40","67",
"103/09/03","44,045","1,630,967","37.20","37.20","36.90","37.00","-0.25","51",
"103/09/04","73,000","2,683,050","37.25","37.25","36.60","36.65","-0.35","63",
"103/09/05","104,000","3,810,750","36.65","36.95","36.50","36.75","+0.10","62",
"103/09/09","31,000","1,146,450","36.85","37.15","36.85","36.90","+0.15","27",
"103/09/10","30,000","1,099,900","36.80","36.95","36.55","36.70","-0.20","26",
"103/09/11","101,005","3,694,180","36.95","36.95","36.45","36.60","-0.10","61",
"103/09/12","46,052","1,667,824","36.00","36.45","36.00","36.40","-0.20","32",
"103/09/15","77,001","2,789,487","36.40","36.60","36.00","36.00","-0.40","59",
"103/09/16","64,248","2,320,390","36.05","36.40","36.00","36.00"," 0.00","55",
"103/09/17","96,000","3,472,100","36.05","36.55","36.00","36.05","+0.05","68",
"103/09/18","34,200","1,236,319","36.35","36.35","36.00","36.05"," 0.00","34",
"103/09/19","98,200","3,578,159","36.40","36.60","36.30","36.50","+0.45","70",
"103/09/22","69,100","2,530,519","36.65","36.70","36.50","36.65","+0.15","47",
"103/09/23","52,029","1,900,765","36.80","36.80","36.30","36.30","-0.35","39",
"103/09/24","39,000","1,415,000","36.35","36.45","36.20","36.20","-0.10","36",
"103/09/25","32,000","1,161,300","36.45","36.50","36.10","36.15","-0.05","30",
"103/09/26","72,000","2,616,600","36.10","36.80","36.00","36.15"," 0.00","60",
"103/09/29","23,000","838,000","36.60","36.75","36.25","36.40","+0.25","22",
"103/09/30","91,000","3,302,250","36.50","36.65","35.90","36.45","+0.05","72",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

