"101年06月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/06/01","69,000","3,002,900","43.70","44.10","43.05","43.05","-0.70","54",
"101/06/04","113,100","4,661,530","41.35","42.30","40.55","41.30","-1.75","84",
"101/06/05","64,000","2,687,900","41.80","42.45","41.70","42.10","+0.80","44",
"101/06/06","38,000","1,607,750","42.30","42.50","42.00","42.15","+0.05","30",
"101/06/07","46,000","1,952,500","42.55","42.85","42.15","42.15"," 0.00","38",
"101/06/08","32,061","1,350,939","42.00","42.45","41.70","42.45","+0.30","30",
"101/06/11","30,047","1,284,006","42.05","43.15","42.05","43.00","+0.55","30",
"101/06/12","17,000","718,950","42.50","42.50","42.10","42.45","-0.55","15",
"101/06/13","72,000","3,045,900","42.85","42.85","42.00","42.20","-0.25","36",
"101/06/14","24,000","1,016,750","42.50","42.55","42.20","42.45","+0.25","19",
"101/06/15","40,000","1,702,300","42.30","42.80","42.25","42.55","+0.10","32",
"101/06/18","192,038","8,413,678","43.30","44.85","42.70","44.15","+1.60","130",
"101/06/19","714,400","32,853,140","44.40","47.10","44.15","46.65","+2.50","485",
"101/06/20","892,012","42,544,573","47.50","48.45","46.90","47.00","+0.35","553",
"101/06/21","874,100","41,783,480","47.55","48.60","47.20","47.80","+0.80","465",
"101/06/22","709,000","33,827,350","47.30","48.20","46.20","47.85","+0.05","402",
"101/06/25","440,000","20,935,250","47.85","48.50","47.15","47.20","-0.65","263",
"101/06/26","486,000","22,480,350","47.20","47.70","45.70","45.90","-1.30","286",
"101/06/27","486,001","22,919,648","46.80","47.90","46.15","47.10","+1.20","296",
"101/06/28","239,013","11,198,894","47.70","47.70","46.35","46.55","-0.55","139",
"101/06/29","350,077","16,165,784","46.50","46.70","45.80","46.25","-0.30","214",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

