"109年09月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","124,673,046","2,133,346,654","17.35","17.55","16.80","17.20","-0.20","25,272",
"109/09/02","83,889,574","1,458,535,127","17.30","17.60","17.10","17.60","+0.40","18,641",
"109/09/03","128,903,086","2,305,420,100","17.65","18.20","17.45","18.20","+0.60","27,443",
"109/09/04","109,317,377","1,998,959,980","17.70","18.85","17.70","18.80","+0.60","24,385",
"109/09/07","209,709,156","4,038,069,129","19.20","19.90","18.75","18.80"," 0.00","43,354",
"109/09/08","127,556,654","2,383,390,422","18.75","19.05","18.25","18.70","-0.10","27,112",
"109/09/09","95,942,008","1,803,741,763","18.55","19.15","18.50","19.00","+0.30","17,694",
"109/09/10","84,774,038","1,623,049,722","19.00","19.40","18.90","19.05","+0.05","17,100",
"109/09/11","240,968,434","4,459,865,481","19.65","19.75","17.70","17.70","-1.35","45,409",
"109/09/14","323,729,530","5,548,797,437","18.00","18.25","16.35","16.50","-1.20","56,328",
"109/09/15","133,541,284","2,232,802,339","16.60","17.00","16.40","16.90","+0.40","24,650",
"109/09/16","224,228,434","3,586,029,212","16.65","16.65","15.60","16.10","-0.80","40,168",
"109/09/17","115,161,657","1,869,088,168","16.35","16.65","15.95","16.10"," 0.00","22,932",
"109/09/18","75,714,239","1,216,358,724","16.25","16.30","15.85","16.05","-0.05","12,677",
"109/09/21","84,724,857","1,341,324,793","16.10","16.15","15.60","15.80","-0.25","17,028",
"109/09/22","71,976,901","1,139,972,733","15.80","16.05","15.65","15.80"," 0.00","13,385",
"109/09/23","239,774,591","3,633,307,527","15.50","15.55","15.00","15.20","-0.60","33,131",
"109/09/24","146,133,804","2,187,451,243","14.85","15.30","14.80","14.80","-0.40","24,022",
"109/09/25","164,980,188","2,526,583,355","15.15","15.65","14.95","15.40","+0.60","24,420",
"109/09/28","68,873,680","1,062,930,622","15.30","15.60","15.15","15.55","+0.15","11,576",
"109/09/29","90,005,181","1,406,430,409","15.80","16.00","15.20","15.45","-0.10","14,989",
"109/09/30","80,074,604","1,263,477,697","15.35","16.00","15.30","15.85","+0.40","13,811",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

