"111年02月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","142,530,130","17,060,180,775","115.50","124.00","115.00","124.00","+11.00","63,157",
"111/02/08","254,620,237","32,684,344,448","124.50","133.50","123.50","129.00","+5.00","116,400",
"111/02/09","116,746,110","15,219,297,256","131.50","133.00","128.00","129.00"," 0.00","64,484",
"111/02/10","111,847,726","14,657,607,224","131.50","133.00","128.50","132.00","+3.00","50,189",
"111/02/11","153,813,806","20,481,762,456","133.50","135.00","131.00","131.50","-0.50","67,734",
"111/02/14","140,819,575","18,693,972,575","131.50","135.50","130.00","130.00","-1.50","77,109",
"111/02/15","67,159,205","8,846,369,412","131.50","133.00","130.00","132.00","+2.00","27,064",
"111/02/16","85,731,645","11,501,468,941","135.00","135.50","133.00","133.50","+1.50","37,375",
"111/02/17","106,132,635","14,296,203,719","134.00","136.50","133.00","133.50"," 0.00","40,128",
"111/02/18","200,009,496","27,585,306,615","133.00","142.00","132.00","141.50","+8.00","87,110",
"111/02/21","249,069,026","36,270,407,980","143.00","147.50","143.00","147.00","+5.50","101,369",
"111/02/22","298,269,214","42,085,702,768","145.50","147.00","135.50","142.50","-4.50","127,517",
"111/02/23","155,280,786","22,681,078,830","145.00","148.00","144.50","145.00","+2.50","71,650",
"111/02/24","253,657,385","36,237,312,924","141.50","147.00","138.50","141.50","-3.50","106,865",
"111/02/25","146,856,916","21,287,920,304","146.50","147.00","143.00","143.50","+2.00","65,243",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

