"108年10月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","8,744,957","115,578,647","13.10","13.30","13.05","13.25","+0.25","1,962",
"108/10/02","14,065,875","183,225,875","13.05","13.10","12.95","13.05","-0.20","2,582",
"108/10/03","14,752,119","187,989,067","12.85","12.90","12.65","12.70","-0.35","2,695",
"108/10/04","6,426,057","81,912,509","12.75","12.85","12.70","12.75","+0.05","1,194",
"108/10/07","3,781,989","48,382,662","12.75","12.85","12.75","12.75"," 0.00","798",
"108/10/08","6,339,170","81,003,477","12.75","12.90","12.70","12.70","-0.05","1,367",
"108/10/09","7,773,731","98,224,595","12.65","12.75","12.60","12.70"," 0.00","1,894",
"108/10/14","10,472,936","134,922,628","12.85","12.95","12.80","12.90","+0.20","2,489",
"108/10/15","5,611,730","72,202,408","12.90","12.95","12.80","12.85","-0.05","1,415",
"108/10/16","13,401,078","174,055,867","12.90","13.10","12.85","13.00","+0.15","3,441",
"108/10/17","4,304,571","56,213,523","13.00","13.10","12.95","13.10","+0.10","1,104",
"108/10/18","8,975,394","118,103,972","13.10","13.25","13.00","13.15","+0.05","1,746",
"108/10/21","6,341,508","83,716,251","13.20","13.25","13.10","13.25","+0.10","1,644",
"108/10/22","15,477,003","205,858,291","13.25","13.40","13.15","13.40","+0.15","3,632",
"108/10/23","11,632,114","154,374,874","13.40","13.40","13.15","13.20","-0.20","2,572",
"108/10/24","8,684,419","113,813,747","13.20","13.20","13.05","13.10","-0.10","2,519",
"108/10/25","18,679,704","248,505,157","13.10","13.50","13.10","13.20","+0.10","3,237",
"108/10/28","20,620,661","269,952,653","13.20","13.25","13.00","13.05","-0.15","2,287",
"108/10/29","22,241,382","285,661,598","13.15","13.15","12.65","12.70","-0.35","4,446",
"108/10/30","31,027,474","389,184,794","12.70","12.75","12.40","12.60","-0.10","5,917",
"108/10/31","15,221,862","190,930,139","12.65","12.65","12.45","12.50","-0.10","2,584",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

