"111年08月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","59,528,798","5,712,544,175","95.90","96.80","94.50","96.60","+1.10","42,450",
"111/08/02","92,164,267","8,631,705,960","95.00","95.00","93.00","93.30","-3.30","50,790",
"111/08/03","56,352,179","5,270,488,780","94.40","94.70","92.70","93.20","-0.10","28,207",
"111/08/04","59,991,966","5,586,143,255","93.20","94.10","92.00","94.00","+0.80","29,555",
"111/08/05","123,939,466","12,116,948,693","96.20","99.30","95.90","99.20","+5.20","60,215",
"111/08/08","111,558,950","11,097,577,529","98.20","102.00","97.00","101.00","+1.80","64,116",
"111/08/09","133,321,277","13,768,441,718","101.00","106.00","100.00","105.00","+4.00","51,088",
"111/08/10","97,970,225","10,211,991,177","104.00","106.00","102.50","103.00","-2.00","37,295",
"111/08/11","94,797,659","9,902,919,430","105.00","106.50","102.50","103.00"," 0.00","34,455",
"111/08/12","54,266,527","5,623,392,540","103.50","104.50","102.50","104.00","+1.00","18,124",
"111/08/15","118,906,026","11,913,162,888","102.50","103.00","99.50","99.50","-4.50","62,039",
"111/08/16","90,581,703","8,887,124,262","99.00","100.00","97.10","97.10","-2.40","48,744",
"111/08/17","76,747,896","7,602,256,154","98.00","100.00","98.00","98.30","+1.20","41,746",
"111/08/18","43,958,094","4,324,854,709","97.90","99.40","97.50","97.80","-0.50","23,346",
"111/08/19","36,251,396","3,561,921,319","98.70","98.90","97.60","98.00","+0.20","16,663",
"111/08/22","71,950,388","6,868,968,898","96.30","96.80","94.40","95.00","-3.00","39,437",
"111/08/23","38,968,212","3,715,304,448","94.60","96.10","94.50","95.10","+0.10","19,924",
"111/08/24","65,786,345","6,160,635,399","95.10","95.70","92.10","92.10","-3.00","36,848",
"111/08/25","40,119,432","3,745,767,894","93.10","94.40","92.60","93.20","+1.10","20,086",
"111/08/26","32,988,686","3,102,761,717","94.30","94.70","93.50","93.50","+0.30","18,187",
"111/08/29","86,603,885","7,605,031,503","88.00","89.10","86.50","87.90","-5.60","49,561",
"111/08/30","33,749,140","2,974,189,589","88.10","88.80","87.60","88.00","+0.10","18,094",
"111/08/31","77,769,821","6,789,876,100","87.20","89.00","85.50","88.30","+0.30","37,083",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

