"110年08月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","1,135,606","26,828,721","23.75","23.85","23.35","23.70","+0.25","558",
"110/08/03","3,351,288","81,286,081","23.65","24.50","23.65","24.25","+0.55","1,542",
"110/08/04","1,703,478","41,563,339","24.35","24.60","24.30","24.50","+0.25","800",
"110/08/05","1,380,424","33,332,105","24.80","24.80","23.90","23.90","-0.60","795",
"110/08/06","782,305","18,858,528","24.20","24.40","23.90","24.00","+0.10","477",
"110/08/09","1,740,843","42,560,924","24.35","24.75","24.25","24.25","+0.25","875",
"110/08/10","1,054,399","25,387,049","24.50","24.50","23.85","23.90","-0.35","601",
"110/08/11","1,456,116","34,242,643","23.85","24.00","23.10","23.20","-0.70","714",
"110/08/12","764,968","17,882,749","23.35","23.55","23.25","23.45","+0.25","406",
"110/08/13","1,130,919","26,209,590","23.35","23.40","23.00","23.00","-0.45","516",
"110/08/16","2,356,523","52,695,801","23.00","23.05","21.90","22.15","-0.85","1,018",
"110/08/17","1,315,544","28,745,970","22.15","22.45","21.55","21.55","-0.60","598",
"110/08/18","1,679,572","36,218,499","21.50","22.50","21.05","22.50","+0.95","673",
"110/08/19","868,222","19,001,855","22.25","22.40","21.50","21.50","-1.00","508",
"110/08/20","751,476","15,949,680","21.50","21.65","21.05","21.35","-0.15","431",
"110/08/23","823,533","18,219,222","21.40","22.50","21.40","22.30","+0.95","459",
"110/08/24","1,359,896","30,886,487","22.50","23.05","22.35","22.80","+0.50","611",
"110/08/25","651,772","14,882,687","22.80","22.95","22.60","22.90","+0.10","357",
"110/08/26","1,263,237","29,318,882","23.05","23.50","22.85","22.95","+0.05","578",
"110/08/27","909,905","21,134,163","23.25","23.45","22.90","23.35","+0.40","549",
"110/08/30","518,597","12,169,387","23.60","23.70","23.25","23.55","+0.20","322",
"110/08/31","630,879","14,878,834","23.60","23.80","23.35","23.60","+0.05","438",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

