"110年12月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","1,318,868","33,041,875","25.30","25.30","24.90","25.20","-0.10","624",
"110/12/02","1,204,336","30,057,153","25.15","25.20","24.85","24.95","-0.25","797",
"110/12/03","1,043,748","26,265,771","25.05","25.45","25.00","25.10","+0.15","577",
"110/12/06","950,549","23,964,012","25.35","25.35","25.05","25.10"," 0.00","373",
"110/12/07","4,324,278","112,755,500","25.45","26.35","25.40","26.05","+0.95","1,947",
"110/12/08","1,711,645","44,479,922","26.00","26.20","25.70","26.15","+0.10","972",
"110/12/09","1,043,554","27,212,119","26.10","26.35","25.85","26.05","-0.10","597",
"110/12/10","661,107","17,150,249","26.00","26.15","25.80","25.95","-0.10","407",
"110/12/13","2,830,681","74,980,163","25.95","26.70","25.95","26.60","+0.65","1,617",
"110/12/14","1,610,529","42,065,961","26.50","26.55","25.85","25.90","-0.70","924",
"110/12/15","778,185","20,274,719","25.95","26.35","25.80","26.20","+0.30","421",
"110/12/16","2,797,476","74,245,126","26.30","26.80","26.20","26.75","+0.55","1,206",
"110/12/17","1,973,920","52,629,895","26.60","27.05","26.40","26.60","-0.15","768",
"110/12/20","7,903,477","216,897,456","26.70","27.95","26.60","27.30","+0.70","3,583",
"110/12/21","1,929,304","52,365,458","27.45","27.50","26.85","27.10","-0.20","1,230",
"110/12/22","2,008,553","54,105,900","27.15","27.45","26.65","26.65","-0.45","1,059",
"110/12/23","3,455,677","94,765,425","26.70","27.65","26.70","27.65","+1.00","1,883",
"110/12/24","13,581,381","382,519,729","27.95","28.85","27.20","27.30","-0.35","7,368",
"110/12/27","3,754,576","100,884,296","27.40","27.45","26.60","26.65","-0.65","2,601",
"110/12/28","2,255,367","59,831,588","26.70","26.75","26.45","26.45","-0.20","1,277",
"110/12/29","1,654,507","44,425,695","26.50","27.15","26.45","27.10","+0.65","831",
"110/12/30","1,152,941","31,099,952","27.00","27.25","26.85","26.90","-0.20","745",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

